idx,year,stage,direction,mean,q10,q50,q90,R,pnl,rid,L,decision
2904,2024,k1,SHORT,0.09853902045342508,-0.7679896863943799,0.013282322704741055,0.5448908785942467,0.0799309948246181,1.3900000000001,1011,4,2024-01-24 20:00:00
2910,2024,k1,SHORT,-0.2120647675004844,-1.0,-0.19619239941768157,0.49643785871476875,-0.6119221411192329,-5.029999999999973,1013,1,2024-01-25 20:00:00
2914,2024,k1,SHORT,-0.2998978195362,-1.0,-0.9990511837605635,0.7194395869179414,-1.0,-3.009999999999991,1015,1,2024-01-26 12:00:00
2916,2024,k1,SHORT,0.21282594288172335,-1.0000780458695522,-0.19566721186249858,1.6417969811196211,-1.0,-10.120000000000118,1017,2,2024-01-26 20:00:00
2921,2024,k1,SHORT,-0.22667684029782242,-1.0,-0.3803072747430846,0.8051676867035461,-0.4410692588092468,-3.630000000000109,1019,1,2024-01-29 20:00:00
2928,2024,k1,SHORT,-0.20868267095948262,-0.6411700016095077,-0.36740568620392555,0.2799499007162866,0.2032730404823515,2.3600000000001278,1021,1,2024-01-31 00:00:00
2930,2024,k1,SHORT,-0.6208361857456556,-1.0,-0.9990511837605635,0.6052773801993871,-1.0,-3.520000000000209,1023,1,2024-01-31 08:00:00
2934,2024,k1,SHORT,-0.04827738091036554,-0.7761893630132748,-0.3278002646635567,0.9393832200148832,-0.3055051421657569,-5.0499999999999545,1025,2,2024-02-01 00:00:00
2937,2024,k1,SHORT,-0.08541936302699885,-1.0,-0.43530810786386137,0.5597545298153666,-1.0,-8.470000000000027,1027,2,2024-02-01 12:00:00
2943,2024,k1,SHORT,-0.5192828787307108,-1.0,-0.9990511837605635,0.28685764817233145,-1.0,-3.519999999999982,1029,3,2024-02-02 12:00:00
2947,2024,k1,SHORT,-0.00237028615064145,-0.9909552709613191,-0.14819063743309854,1.2394016896172828,0.328490718321225,4.069999999999936,1031,3,2024-02-05 08:00:00
2954,2024,k1,SHORT,0.09420740004061602,-1.0,-0.3791004354538396,2.94722162998392,-1.0,-6.230000000000018,1033,1,2024-02-06 12:00:00
2959,2024,k1,SHORT,0.7050230178411178,-1.0,-0.9990511837605635,1.7121864310213046,-1.0,-2.880000000000109,1035,2,2024-02-07 08:00:00
2963,2024,k1,SHORT,-0.2215648715286517,-0.8837769086170612,-0.40995122118260385,0.7307744853145718,-0.2335456475583894,-2.200000000000045,1037,1,2024-02-08 00:00:00
2965,2024,k1,SHORT,0.09064568482257956,-1.0,-0.9990511837605635,2.16186447894933,-1.0,-4.619999999999891,1039,4,2024-02-08 08:00:00
2971,2024,k1,SHORT,-0.598259071751757,-1.0,-0.9990511837605635,-0.26584617549932044,-1.0,-2.1900000000000546,1041,10,2024-02-09 08:00:00
2984,2024,k1,SHORT,-0.025576019271610736,-0.5527355283854828,0.005397149908820333,1.1816693391235478,0.4418811002661957,9.960000000000036,1043,7,2024-02-13 16:00:00
2994,2024,k1,SHORT,-0.0499499239168958,-1.0,-0.9990511837605635,1.7298344046617644,-1.0,-2.369999999999891,1045,1,2024-02-15 08:00:00
3002,2024,k1,SHORT,0.883907226062752,-1.0,0.03245384107795397,3.5400297362605238,-1.0,-5.0,1047,1,2024-02-16 16:00:00
3007,2024,k1,SHORT,0.5234076522694069,-1.0,-0.34408822817830054,3.0538246575388017,-0.19869706840391,-1.2200000000000273,1049,2,2024-02-19 16:00:00
3010,2024,k1,SHORT,-0.5179356558886565,-1.0,-0.9990511837605635,1.149420282127668,-1.0,-1.509999999999991,1051,1,2024-02-20 04:00:00
3015,2024,k1,SHORT,-0.050916102197201434,-1.0,-0.43019757809592746,2.0721034464234225,-1.0,-6.810000000000173,1053,2,2024-02-21 00:00:00
3020,2024,k1,SHORT,0.05129248124137448,-1.0,-0.2640483209546978,1.5716608489658352,-0.3665283540802329,-2.650000000000091,1055,2,2024-02-21 20:00:00
3025,2024,k1,SHORT,0.10154069855138376,-0.8617861067298406,-0.18253343110170483,0.9641503763737541,-0.1305285868392706,-1.2100000000000364,1057,3,2024-02-22 16:00:00
3029,2024,k1,SHORT,-0.05092289072389179,-1.0,-0.3208193012199639,3.2740901230120336,-1.0,-4.830000000000155,1059,2,2024-02-23 08:00:00
3033,2024,k1,SHORT,0.05230665178404241,-0.7039970728147075,-0.3514811976097515,1.6586252431145545,-0.1795634920634879,-1.8099999999999452,1061,2,2024-02-26 04:00:00
3036,2024,k1,SHORT,0.1755753173540328,-1.0,-0.4689494741981533,1.6233467312732934,0.3607305936072803,1.5799999999999272,1063,2,2024-02-26 16:00:00
3043,2024,k1,SHORT,-0.013038578138150327,-1.0,-0.1536167992691575,1.2422273060399052,-0.5139092240117171,-3.509999999999991,1065,5,2024-02-27 20:00:00
3053,2024,k1,SHORT,-0.6184478178528758,-1.0,-0.9990511837605635,0.11709491501879006,-1.0,-2.519999999999982,1067,1,2024-02-29 12:00:00
3056,2024,k1,SHORT,-0.26562188750980564,-1.0,-0.5467183013359481,0.09115063950656746,-0.2222222222222082,-1.599999999999909,1069,2,2024-03-01 00:00:00
3074,2024,k1,SHORT,-0.0043190973402178374,-0.6631938279073226,-0.2160340491134436,1.1256883995570914,-0.3373101952277869,-3.1100000000001278,1071,2,2024-03-06 04:00:00
3084,2024,k1,SHORT,0.09528632059281618,-1.0,-0.36632109002104213,1.273244497557539,-0.1671779141104522,-1.0900000000001455,1073,1,2024-03-07 20:00:00
3087,2024,k1,SHORT,-0.16541834416893816,-1.0,-0.20253198966989402,2.010572339522293,-1.0,-5.769999999999982,1075,1,2024-03-08 08:00:00
3092,2024,k1,SHORT,-0.13270541163064498,-0.6979612449523799,-0.4507494556125363,0.8359464492421546,-0.2259528130671312,-2.4899999999997817,1077,1,2024-03-11 08:00:00
3098,2024,k1,SHORT,0.2040663348795786,-1.0,-0.10696520109650233,2.1439028170790797,2.0300578034681807,17.559999999999945,1079,5,2024-03-12 08:00:00
3110,2024,k1,SHORT,0.12257572839236328,-1.0,-0.3243505680737004,1.6602820230026147,0.8327137546469018,6.720000000000255,1081,4,2024-03-14 08:00:00
3118,2024,k1,SHORT,0.11030020429389134,-0.7485872005590353,-0.17891664454102305,1.431462079861748,0.4112519809825752,5.190000000000055,1083,5,2024-03-15 16:00:00
3127,2024,k1,SHORT,0.5405560599466969,-1.0,-0.13336753040254684,2.753258999304862,0.1442307692307616,0.75,1085,3,2024-03-19 08:00:00
3134,2024,k1,SHORT,0.5826254728935247,-1.0,-0.06637829964084528,2.9093673125475115,-1.0,-5.460000000000036,1087,2,2024-03-20 12:00:00
3141,2024,k1,SHORT,0.1912082628101552,-0.58218886284422,-0.21737775490126213,1.1877709910855645,0.6951928156365541,13.159999999999854,1089,6,2024-03-21 16:00:00
3148,2024,k1,SHORT,0.15706298978291164,-0.5526169422041762,0.015763792865133915,1.1948087894204367,-0.7621776504297991,-15.960000000000036,1091,2,2024-03-22 20:00:00
3151,2024,k1,SHORT,0.13818658293024239,-0.6422343295575701,-0.03568660782847179,1.4245562344758425,-1.0,-9.860000000000127,1093,1,2024-03-25 12:00:00
3154,2024,k1,SHORT,0.06185173346623393,-1.0,-0.11470706051165765,1.1552851120248928,-0.1515151515151437,-1.349999999999909,1095,2,2024-03-26 00:00:00
3159,2024,k1,SHORT,0.36997085460372015,-0.7411129463636064,-0.06738835240791777,0.519211705799586,-0.0081615120274936,-0.1900000000000545,1097,3,2024-03-26 20:00:00
3167,2024,k1,SHORT,-0.1407671999537728,-1.0,-0.46373710276624297,1.7665177243758603,-1.0,-5.849999999999909,1099,1,2024-03-28 04:00:00
3175,2024,k1,SHORT,-0.10797510513921477,-1.0026546402975154,-0.3006108655495844,1.9595690963411507,0.1975992613111539,2.1399999999998727,1101,3,2024-04-01 16:00:00
3186,2024,k1,SHORT,0.25886184212680957,-1.0201144459299656,-0.21069475117429823,2.197504305526738,-1.0,-14.699999999999818,1103,2,2024-04-03 12:00:00
3192,2024,k1,SHORT,0.22121856584133953,-0.9933906357305587,-0.10559570139470285,1.5011580667754083,-1.0,-13.2800000000002,1105,3,2024-04-04 12:00:00
3196,2024,k1,SHORT,0.08457611391413616,-0.430692722760754,-0.2999698855817012,0.5422430565046248,-0.2192513368983984,-4.920000000000073,1107,2,2024-04-05 04:00:00
3201,2024,k1,SHORT,-0.09782309913618824,-0.58218886284422,-0.19640779162173855,0.7637756576626142,-1.0,-24.23999999999978,1109,1,2024-04-08 04:00:00
3204,2024,k1,SHORT,-0.11225020177202494,-0.8052730335924657,-0.2778564599893296,0.5692756155467064,-0.6616438356164325,-9.659999999999854,1111,2,2024-04-08 16:00:00
3211,2024,k1,SHORT,0.07366473279327156,-0.43889239937964974,-0.38247858089983433,0.3657722372035448,-0.3269325455440616,-6.639999999999873,1113,2,2024-04-09 20:00:00
3216,2024,k1,SHORT,0.1728506843395656,-0.7619538585320523,-0.1298920699237917,0.9006632656958994,-0.2085067036523227,-4.509999999999764,1115,4,2024-04-10 16:00:00
3221,2024,k1,SHORT,0.10873389506583578,-0.7647087602362894,-0.053575146615274474,1.5794172965461502,-0.7089947089947104,-13.400000000000093,1117,1,2024-04-11 12:00:00
3229,2024,k1,SHORT,0.07774881350461228,-0.58218886284422,-0.14396567230923588,1.0923666333955964,0.3854334514985541,11.960000000000036,1119,5,2024-04-12 20:00:00
3234,2024,k1,SHORT,0.34794842617014643,-1.0,-0.9656706026506392,2.124002554211168,-1.0,-4.200000000000273,1121,1,2024-04-15 20:00:00
3238,2024,k1,SHORT,0.35362508196387926,-0.775701112952422,-0.19093818887040412,1.7490681442594567,-1.0,-19.93000000000029,1123,2,2024-04-16 12:00:00
3242,2024,k1,SHORT,-0.10571524242816438,-0.6599129017492321,-0.23834683588214353,0.7226486745401588,-0.640271493212677,-8.490000000000236,1125,2,2024-04-17 04:00:00
3246,2024,k1,SHORT,0.10561054674517636,-0.5530296878755726,-0.08514013441734261,0.807567864491361,-0.1292083712465943,-2.840000000000145,1127,3,2024-04-17 20:00:00
3253,2024,k1,SHORT,-0.32455959291162123,-0.6773107462072385,-0.4579504082040384,0.7504788110213021,-1.0,-14.340000000000146,1129,2,2024-04-19 00:00:00
3256,2024,k1,SHORT,0.1267763269338321,-0.47192355345405745,-0.3548165761761633,0.6219869501239678,-0.4592901878914405,-15.400000000000093,1131,2,2024-04-19 12:00:00
3259,2024,k1,SHORT,0.02295455655392331,-0.6325802227966343,-0.1458316834922567,1.1581191750182394,2.6271529888550686,51.85999999999967,1133,10,2024-04-22 04:00:00
3271,2024,k1,SHORT,-0.3355473995908833,-1.0,-0.34523141504266236,0.529596496606288,-0.5474592521572508,-5.710000000000036,1135,1,2024-04-24 04:00:00
3273,2024,k1,SHORT,-0.11953789219187674,-1.0,-0.4372884479383938,1.745660400017651,-1.0,-11.239999999999782,1137,2,2024-04-24 12:00:00
3276,2024,k1,SHORT,0.08079390727909176,-0.7727143462844213,-0.17887262442127724,1.1210200150338545,-0.5207373271889318,-11.299999999999727,1139,3,2024-04-25 00:00:00
3287,2024,k1,SHORT,0.0671141321522825,-0.9635471990778426,-0.23317533400989818,1.1652336298414014,-0.2397043294614603,-4.539999999999964,1141,4,2024-04-26 20:00:00
3294,2024,k1,SHORT,-0.14884565090006946,-1.0,-0.295505376133361,1.133312479840315,2.8206951026856597,35.71000000000004,1143,9,2024-04-30 04:00:00
3308,2024,k1,SHORT,0.04465800949928203,-0.7679896863943799,-0.07893721009387145,1.282710766016222,0.0094043887147352,0.2100000000000363,1145,3,2024-05-02 12:00:00
3314,2024,k1,SHORT,-0.0296649908337594,-1.0,-0.9990511837605635,1.6458635268182957,-1.0,-6.710000000000036,1147,1,2024-05-03 12:00:00
3316,2024,k1,SHORT,0.11109163617540208,-0.659694135190021,-0.009525947721090517,1.6771427523786104,-0.1864485981308301,-3.9899999999997817,1149,1,2024-05-03 20:00:00
3317,2024,k1,SHORT,0.05888060057842241,-1.0,-0.23260419045173186,1.7150323600854334,-1.0,-7.440000000000055,1151,1,2024-05-06 04:00:00
3324,2024,k1,SHORT,-0.4032014542208052,-1.0,-0.9990511837605635,1.2769339414037957,1.2080924855491386,8.360000000000127,1153,5,2024-05-07 08:00:00
3331,2024,k1,SHORT,0.3737093067894853,-1.0,-0.20287300592489643,2.2932607954624826,-1.0,-11.980000000000018,1155,2,2024-05-08 12:00:00
3334,2024,k1,SHORT,-0.006584709663178784,-1.0,-0.39720017390013035,1.0774679772405071,-0.4738535800482489,-5.889999999999873,1157,2,2024-05-09 00:00:00
3366,2024,k1,SHORT,-0.1670034154890631,-1.0,-0.32668820248344055,0.9448265946804272,0.1606033717835317,1.8100000000004,1161,6,2024-05-16 12:00:00
3378,2024,k1,SHORT,0.20268713318710088,-0.5465811143418486,-0.1702043092485852,1.2317179013809934,-0.364663726571112,-13.230000000000018,1163,2,2024-05-20 16:00:00
3382,2024,k1,SHORT,0.14468333172831754,-0.9849194430989915,-0.012823295940068064,1.4587506911976014,-0.7635960044395053,-13.760000000000218,1165,2,2024-05-21 08:00:00
3386,2024,k1,SHORT,-0.1534924868832867,-1.0,-0.36677124259855587,0.483936190512131,6.651702786377641,85.9399999999996,1167,14,2024-05-22 00:00:00
3403,2024,k1,SHORT,0.10984776033087046,-1.0,-0.3486359926103359,1.4614683632863252,-0.1944157187176934,-1.8800000000001087,1169,2,2024-05-24 20:00:00
3410,2024,k1,SHORT,-0.48272105480754657,-1.0,-0.9990511837605635,0.11869719858997453,-1.0,-3.3700000000003456,1171,3,2024-05-28 04:00:00
3417,2024,k1,SHORT,-0.4374631201846594,-1.0,-0.9990511837605635,1.224489438926504,4.112195121951342,16.860000000000127,1173,8,2024-05-29 08:00:00
3429,2024,k1,SHORT,-0.3756645266795457,-1.0,-0.9990511837605635,1.5175740334089463,-1.0,-3.4600000000000364,1175,2,2024-05-31 08:00:00
3432,2024,k1,SHORT,0.0957070817888114,-0.5526169422041762,-0.08045106568228308,0.8290297653865482,-0.0479766374634812,-1.1499999999996362,1177,5,2024-05-31 20:00:00
3440,2024,k1,SHORT,-0.37781675552495725,-1.0,-0.9990511837605635,1.1357649721871872,5.96327683615829,21.110000000000127,1179,5,2024-06-04 08:00:00
3454,2024,k1,SHORT,0.4213792287739666,-0.856781582404981,-0.13111886541492992,0.9814286009443718,-1.0,-13.829999999999927,1181,1,2024-06-06 16:00:00
3459,2024,k1,SHORT,0.16087469946590946,-0.5530296878755726,-0.013804636872756865,1.0970610543591144,1.02643391521198,41.16000000000031,1183,7,2024-06-07 12:00:00
3469,2024,k1,SHORT,-0.08412691571800379,-1.0,-0.2742572580647143,2.5937599273015093,-1.0,-8.800000000000182,1185,2,2024-06-11 08:00:00
3475,2024,k1,SHORT,-0.1773894061982851,-1.0,-0.9990511837605635,1.7624800610692248,-1.0,-4.920000000000073,1187,2,2024-06-12 08:00:00
3479,2024,k1,SHORT,-0.09095511889758646,-0.8204167962485048,-0.26808723831304093,0.928852194332188,0.0896674584323186,1.5100000000002185,1189,4,2024-06-13 00:00:00
3484,2024,k1,SHORT,0.1040110731571019,-0.5530296878755726,0.04628602331697854,0.8226872121973955,-0.2415812591508005,-6.599999999999909,1191,3,2024-06-13 20:00:00
3491,2024,k1,SHORT,-0.26461396344183064,-1.0,-0.3758298505063012,1.3996695508499126,0.2699999999999818,2.4299999999998363,1193,6,2024-06-17 04:00:00
3499,2024,k1,SHORT,0.27068396245491777,-1.0004907915409473,-0.19089350508788275,1.9595895751611834,-1.0,-14.38000000000011,1195,2,2024-06-18 12:00:00
3504,2024,k1,SHORT,-0.470818117226293,-1.0,-0.9990511837605635,-0.26879126471949405,-1.0,-2.2599999999997635,1197,1,2024-06-19 08:00:00
3506,2024,k1,SHORT,-0.29764283417898435,-1.0,-0.9990511837605635,1.5050020216146347,-0.0164670658682148,-0.1099999999996725,1199,2,2024-06-19 16:00:00
3519,2024,k1,SHORT,-0.013805888917149699,-0.7679896863943799,-0.12089544124219538,0.9605734367838661,0.0049965932318827,0.2199999999997999,1201,3,2024-06-21 20:00:00
3526,2024,k1,SHORT,-0.4057134907773518,-1.0,-0.9990511837605635,1.5421776468450659,-1.0,-4.619999999999891,1203,13,2024-06-25 04:00:00
3544,2024,k1,SHORT,-0.0831612891956792,-1.0,-0.23906761377023938,1.2764293568613896,-1.0,-6.940000000000055,1205,2,2024-06-28 04:00:00
3553,2024,k1,SHORT,0.45988351203075833,-1.0,-0.18295025121714883,1.4070948744727103,-0.2904162633107474,-3.0,1209,1,2024-07-01 20:00:00
3556,2024,k1,SHORT,-0.14589664318003423,-1.0,-0.49379552281960915,1.7122395612802783,-1.0,-6.799999999999727,1211,4,2024-07-02 08:00:00
3569,2024,k1,SHORT,0.3694187850985998,-1.0,-0.9990511837605635,1.8088766092913562,0.3087431693989492,1.1300000000001091,1213,1,2024-07-04 12:00:00
3572,2024,k1,SHORT,-0.24451907962366606,-1.0,-0.9990511837605635,1.4874387684323533,-0.4413407821228937,-2.369999999999891,1215,1,2024-07-05 00:00:00
3579,2024,k1,SHORT,-0.4275343791485965,-1.0,-0.9990511837605635,0.7331075109428248,4.403441682600318,23.029999999999745,1217,5,2024-07-08 08:00:00
3586,2024,k1,SHORT,-0.21910610838546063,-1.0,-0.49255965697159976,2.778663545504316,-1.0,-7.0900000000001455,1219,3,2024-07-09 12:00:00
3595,2024,k1,SHORT,0.09460355006678546,-0.8524083689179671,-0.1820542215343433,1.0460342321726739,-0.7080474111041852,-11.349999999999907,1221,2,2024-07-11 00:00:00
3603,2024,k1,SHORT,0.3623696340230345,-1.0,-0.2655207267056229,2.580067863267572,-1.0,-7.720000000000255,1223,3,2024-07-12 08:00:00
3607,2024,k1,SHORT,-0.044741849672916154,-1.0,-0.46774768775320996,1.7662531442731453,-0.3622448979591659,-3.549999999999727,1225,2,2024-07-15 04:00:00
3613,2024,k1,SHORT,-0.26342318982457025,-1.0,-0.42227060808731787,0.9534909686427454,-1.0,-9.029999999999744,1227,1,2024-07-16 04:00:00
3623,2024,k1,SHORT,0.21216067962013188,-0.5466997005231552,-0.07109144384063114,1.0535642312062388,-0.4638379942140685,-9.61999999999989,1229,3,2024-07-17 20:00:00
3628,2024,k1,SHORT,-0.10439030754953692,-1.0,-0.3446543225927139,1.2870540672299038,5.132541133455152,56.14999999999964,1231,9,2024-07-18 16:00:00
3638,2024,k1,SHORT,0.39903372022889877,-1.0,-0.2061381113215463,1.0863988048181823,0.3793103448275848,4.289999999999964,1233,3,2024-07-22 12:00:00
3653,2024,k1,SHORT,0.1422360628321322,-0.7679896863943799,-0.048974206896300033,0.6542877438206003,0.76811594202899,27.0300000000002,1235,8,2024-07-25 00:00:00
3667,2024,k1,SHORT,0.3799965452005798,-1.0,-0.19587059290492415,1.1076156395810597,0.3273026315789528,3.980000000000018,1237,5,2024-07-29 12:00:00
3685,2024,k1,SHORT,0.2061628730993308,-0.5465811143418486,-0.09102036886826322,1.0627893320116304,-0.6885179153094418,-16.909999999999854,1239,1,2024-08-01 12:00:00
3688,2024,k1,SHORT,0.0227363133061938,-0.6623534964500085,-0.21697088476838408,0.8524942105936084,-0.173341677096374,-2.769999999999982,1241,1,2024-08-02 00:00:00
3693,2024,k1,SHORT,0.308011902167613,-0.546993860013245,0.0049286033272648855,0.8507313955161591,-0.4710743801652891,-22.230000000000015,1243,3,2024-08-02 20:00:00
3696,2024,k1,SHORT,0.024505334286036608,-0.8003165087386608,-0.2291610741306104,0.9527576685458568,0.4538461538461618,15.340000000000146,1245,3,2024-08-05 12:00:00
3702,2024,k1,SHORT,-0.13222296673293207,-1.0,-0.9656706026506392,1.0903612422827527,2.766566265060346,18.370000000000346,1247,5,2024-08-06 12:00:00
3711,2024,k1,SHORT,0.04854005349454962,-0.7679896863943799,-0.2285536111816003,1.0865683628574656,-0.5377524143985906,-12.25,1249,2,2024-08-08 00:00:00
3720,2024,k1,SHORT,-0.7064741841037705,-1.0,-0.9990511837605635,0.2323584217644811,-1.0,-4.460000000000036,1251,1,2024-08-09 12:00:00
3723,2024,k1,SHORT,-0.19414065828044139,-1.0,-0.6535272861362285,1.2296076869111994,-0.5842044134727208,-5.0300000000002,1253,1,2024-08-12 04:00:00
3730,2024,k1,SHORT,-0.22156250960943563,-1.002773226478822,-0.34676069527374964,0.3528844035702128,-0.3763368983957283,-5.630000000000109,1255,2,2024-08-13 08:00:00
3734,2024,k1,SHORT,-0.25845554390295733,-1.0,-0.5258440822553608,0.6201963722445099,-1.0,-9.610000000000127,1257,3,2024-08-14 00:00:00
3739,2024,k1,SHORT,0.04417780454344346,-0.7679896863943799,-0.10314354197486243,0.9735050028864913,-0.1674627704411355,-5.960000000000036,1259,2,2024-08-14 20:00:00
3744,2024,k1,SHORT,-0.1899367350476086,-0.7037730763239591,-0.281392931121698,0.9464596900783064,-1.0,-17.610000000000127,1261,2,2024-08-15 16:00:00
3748,2024,k1,SHORT,-0.20754523197338903,-1.0,-0.9990511837605635,1.1996492890064419,-1.0,-7.039999999999964,1263,1,2024-08-16 08:00:00
3753,2024,k1,SHORT,-0.3265270983898675,-1.0,-0.5260813310309695,0.7822330768827476,-0.2598091198303139,-2.449999999999818,1265,1,2024-08-19 08:00:00
3755,2024,k1,SHORT,0.17819360255871744,-0.9944549636786213,-0.11800771080060247,2.248421439216374,-1.0,-15.960000000000036,1267,1,2024-08-19 16:00:00
3759,2024,k1,SHORT,0.15462332929231165,-1.0,-0.9990511837605635,1.849074524924399,-1.0,-6.109999999999673,1269,1,2024-08-20 08:00:00
3762,2024,k1,SHORT,-0.08021250872867425,-0.778159121199079,-0.3353869549412115,0.5284743122808588,-0.2199602780536179,-4.429999999999836,1271,2,2024-08-20 20:00:00
3766,2024,k1,SHORT,0.15680771921830353,-1.0,-0.19218012979071383,1.5541432503815058,-0.3380503144653927,-4.299999999999727,1273,3,2024-08-21 12:00:00
3771,2024,k1,SHORT,0.10772929684506644,-1.0,-0.11534955871204042,2.0070283205923842,0.9303054032889684,11.88000000000011,1275,5,2024-08-22 08:00:00
3782,2024,k1,SHORT,-0.33420417900925165,-1.0,-0.5651710681567151,1.166260312642038,-1.0,-7.349999999999909,1277,1,2024-08-26 08:00:00
3785,2024,k1,SHORT,0.2872208632095208,-1.0,-0.9990511837605635,1.7460143482237191,1.5479041916166527,10.33999999999969,1279,5,2024-08-26 20:00:00
3794,2024,k1,SHORT,0.08303293057201658,-0.9724311373808063,-0.09147611481242648,1.484772967853422,0.4142857142857143,7.25,1281,4,2024-08-28 08:00:00
3802,2024,k1,SHORT,0.15854595340643052,-1.0,-0.10301194336364791,1.6007364209043293,-1.0,-11.930000000000293,1283,1,2024-08-29 16:00:00
3805,2024,k1,SHORT,0.17253783351944296,-1.0,-0.22766845531367225,2.29474529173124,-0.472527472527456,-5.159999999999855,1285,2,2024-08-30 04:00:00
3809,2024,k1,SHORT,0.12119460325168802,-0.7679896863943799,-0.07851509641545588,0.6542877438206003,-0.2902229845626075,-8.460000000000036,1287,4,2024-08-30 20:00:00
3814,2024,k1,SHORT,-0.5691828664279925,-1.0,-0.9990511837605635,0.7323676362930744,-0.5678807947019631,-3.4299999999998363,1289,4,2024-09-02 20:00:00
3819,2024,k1,SHORT,0.14113706035917914,-1.0,-0.13717008847250584,1.4087875443329676,0.0360983102918433,0.4699999999997999,1291,2,2024-09-03 16:00:00
3824,2024,k1,SHORT,0.0575619805097862,-0.7679896863943799,-0.09232420052338683,0.8148386062927124,-1.0,-23.529999999999745,1293,2,2024-09-04 12:00:00
3832,2024,k1,SHORT,-0.4106285820062218,-1.0,-0.35355168747306687,0.3588159357357982,-0.4660045836516465,-6.099999999999909,1295,1,2024-09-05 20:00:00
3838,2024,k1,SHORT,0.09123386727708967,-0.7679896863943799,-0.09982400041646702,0.8377148974055705,-0.2287776947971132,-9.190000000000056,1297,3,2024-09-06 20:00:00
3841,2024,k1,SHORT,-0.070237766736895,-1.0,-0.1412180062745012,2.871129857314677,-1.0,-8.240000000000236,1299,1,2024-09-09 12:00:00
3846,2024,k1,SHORT,0.29448058656050824,-1.0,-0.9990511837605635,2.4461472547812515,-1.0,-6.010000000000218,1301,2,2024-09-10 08:00:00
3854,2024,k1,SHORT,0.07806054782079463,-0.5530296878755726,-0.08305842591122016,1.3275064986860825,-0.1317049808429111,-2.75,1303,2,2024-09-11 16:00:00
3857,2024,k1,SHORT,-0.4735618319954641,-1.0,-0.9990511837605635,0.8507976252768927,-1.0,-4.739999999999782,1305,1,2024-09-12 04:00:00
3868,2024,k1,SHORT,-0.4507438958315117,-1.0,-0.9990511837605635,0.13107412398324578,-1.0,-4.690000000000055,1307,1,2024-09-16 04:00:00
3871,2024,k1,SHORT,-0.2960944227227594,-1.0,-0.9990511837605635,1.2463313107336538,1.6661290322579794,10.329999999999927,1309,9,2024-09-16 16:00:00
3881,2024,k1,SHORT,-0.3868077645998421,-1.0,-0.472599302727371,0.423704655444821,-1.0,-6.700000000000273,1311,1,2024-09-18 12:00:00
3884,2024,k1,SHORT,0.378367863666444,-0.8111902752734867,-0.19774407838164132,2.01355638564597,-1.0,-19.96000000000004,1313,3,2024-09-19 00:00:00
