idx,year,stage,direction,mean,q10,q50,q90,R,pnl,rid,L,decision
3365,2024,k3p,LONG,-0.3614168080774503,-0.6749991162104975,-0.1727503016928424,-0.07126912377585905,-0.3898426508887855,-5.299999999999727,1160,13,2024-05-16 08:00:00
3374,2024,k3p,LONG,-0.1943533962436549,-0.8218735443138763,-0.2860068752523456,0.39109348968861074,0.2167259265023675,5.919999999999618,1162,7,2024-05-17 20:00:00
3375,2024,k3p,LONG,-0.20352962609163988,-0.5974912410621904,-0.28444719311070954,0.09208101471641024,-0.3718040000650231,-11.740000000000236,1162,7,2024-05-20 04:00:00
3376,2024,k3p,LONG,-0.3201279383398255,-0.6448609507269747,-0.2548389590981364,0.10314064394661475,-0.6907410228222622,-23.519999999999985,1162,7,2024-05-20 08:00:00
3377,2024,k3p,LONG,-0.332270251521324,-0.9136925971686559,-0.3110461826277261,0.4317519534429546,-1.0,-27.69394411971598,1162,7,2024-05-20 12:00:00
3402,2024,k3p,LONG,0.17872275107465255,-1.0,-0.9774945085659347,1.8950496939574155,-1.0,-6.150000000000091,1168,3,2024-05-24 16:00:00
3406,2024,k3p,LONG,0.0034428073064291694,-1.0,-0.3708810900203613,1.482978952567802,0.7803108808289818,7.529999999999745,1170,6,2024-05-27 12:00:00
3407,2024,k3p,LONG,-0.22858868239836616,-1.0,-0.46895187245836023,1.189176739048049,0.4994499449945124,4.539999999999964,1170,6,2024-05-27 16:00:00
3408,2024,k3p,LONG,-0.024075722279933542,-0.9905236463767383,-0.36807385189319075,0.6558324484990427,-0.2228406582558803,-3.200000000000273,1170,6,2024-05-27 20:00:00
3409,2024,k3p,LONG,-0.3944728957724303,-1.0,-0.40377648397993615,0.22574952626386957,0.0610400353951203,0.4899999999997817,1170,6,2024-05-28 00:00:00
3415,2024,k3p,LONG,-0.2366243765703125,-0.6798972771702061,-0.3158675233302114,0.7505192231830908,-0.1631493506493353,-2.0099999999997635,1172,4,2024-05-29 00:00:00
3416,2024,k3p,LONG,-0.43597502194409243,-1.0,-0.7926176316170538,0.70369805734573,0.0704593091133633,0.3800000000001091,1172,4,2024-05-29 04:00:00
3427,2024,k3p,LONG,-0.19225496102727135,-1.0,-0.3446356847210561,1.7038003312125045,-0.0844900761863884,-0.6999999999998181,1174,4,2024-05-31 00:00:00
3428,2024,k3p,LONG,-0.3299735822351866,-1.0,-0.8349599721809738,0.5830225544211152,-1.0,-6.390000000000327,1174,4,2024-05-31 04:00:00
3438,2024,k3p,LONG,0.0450452248773291,-0.4115394962808838,-0.12566299748765097,0.458792256855592,-0.0918024807188098,-2.199999999999818,1178,4,2024-06-04 00:00:00
3439,2024,k3p,LONG,-0.06582160356408898,-0.8796989946028332,-0.24920996845321272,0.29673411992807036,-0.08024439520488,-1.3200000000001637,1178,4,2024-06-04 04:00:00
3447,2024,k3p,LONG,-0.01320758544708549,-1.0,-0.7894252748776145,1.7620054779876273,3.690828402366718,24.949999999999815,1180,9,2024-06-05 12:00:00
3448,2024,k3p,LONG,-0.22585647974638354,-0.8831742159253131,-0.26618768624240174,0.31466733241175365,1.0919377652051057,15.440000000000056,1180,9,2024-06-05 16:00:00
3449,2024,k3p,LONG,-0.1862851324247318,-0.6143020762789981,-0.14893628744966686,0.18623731724622627,0.2102321582115144,4.889999999999873,1180,9,2024-06-05 20:00:00
3450,2024,k3p,LONG,0.00889139080057417,-0.3990317800599496,-0.13694561417998233,0.44958255392729896,0.0199306759098803,0.4600000000000364,1180,9,2024-06-06 00:00:00
3451,2024,k3p,LONG,-0.024585664855212117,-0.9151146231299158,-0.1896659002712176,0.5930458908434109,0.130280470131062,1.9400000000000543,1180,9,2024-06-06 04:00:00
3452,2024,k3p,LONG,-0.1811699359123079,-0.5065897081229856,-0.2023920523740264,0.31156840855132545,-0.5377156598334971,-11.829999999999927,1180,9,2024-06-06 08:00:00
3453,2024,k3p,LONG,-0.3587543593397115,-0.5975367993656059,-0.15689128592105378,0.013904600959328533,-0.4821022882201377,-5.3400000000001455,1180,9,2024-06-06 12:00:00
3457,2024,k3p,LONG,0.03671468552751823,-0.7512905619344967,-0.3207274209994099,0.42714090906926827,-1.0,-15.106655472743569,1182,4,2024-06-07 04:00:00
3458,2024,k3p,LONG,-0.1937064655635283,-0.889379342649276,-0.36752734671120124,0.6396844561902144,-1.0,-18.227077736371484,1182,4,2024-06-07 08:00:00
3467,2024,k3p,LONG,0.08316209835085828,-0.5875759358273733,-0.04422297633035501,1.9685874887782382,-0.6356514722638723,-8.800000000000182,1184,4,2024-06-11 00:00:00
3468,2024,k3p,LONG,-0.2477384164210245,-1.0,-0.4839386743845798,1.9998023044790747,-1.0,-7.375782264519785,1184,4,2024-06-11 04:00:00
3473,2024,k3p,LONG,-0.35958648989836645,-1.0,-0.37126040339309224,0.8814062326374363,-0.3748845798707269,-4.059999999999945,1186,4,2024-06-12 00:00:00
3474,2024,k3p,LONG,-0.2832321421035278,-1.0,-0.7634722678470695,1.8987995013786818,-0.1824324324324179,-1.0799999999999272,1186,4,2024-06-12 04:00:00
3489,2024,k3p,LONG,-0.08177656307240341,-0.5920750793353051,-0.19621264093694554,0.464665935577714,-0.1522617124394191,-3.769999999999982,1192,5,2024-06-14 16:00:00
3490,2024,k3p,LONG,-0.010091592958444822,-0.8630430927792521,-0.13589776696062195,0.4517739494757058,-0.1160774061663622,-2.2800000000002,1192,5,2024-06-14 20:00:00
3503,2024,k3p,LONG,0.076585970980424,-1.0,-0.2162499659907389,0.8684112291739776,-0.1491681630057477,-1.5,1196,3,2024-06-19 04:00:00
3510,2024,k3p,LONG,-0.11182185064894622,-0.5503814475640826,-0.32645609215903626,0.6440777968572593,-1.0,-12.680000000000293,1200,11,2024-06-20 08:00:00
3511,2024,k3p,LONG,-0.4045560842657234,-1.0,-0.9961207117458039,2.2465192921868296,-1.0,-4.259085019723898,1200,11,2024-06-20 12:00:00
3512,2024,k3p,LONG,-0.8062044475553516,-1.0,-1.0242416181910827,0.484792591849224,-1.0,-6.444542509862004,1200,11,2024-06-20 16:00:00
3513,2024,k3p,LONG,-0.26476616448258156,-0.5792130309889734,-0.15794890594125982,0.16797037362374012,-1.0,-24.69000000000005,1200,11,2024-06-20 20:00:00
3514,2024,k3p,LONG,-0.1366675689951009,-0.3496647726483916,-0.14715728743137088,0.12775938156592473,-1.0,-24.639885627465446,1200,11,2024-06-21 00:00:00
3515,2024,k3p,LONG,-0.18846764449232992,-0.36409286917422823,-0.2032107291438216,-0.026744168505826848,-1.0,-21.53244281373281,1200,11,2024-06-21 04:00:00
3516,2024,k3p,LONG,0.02477725410388653,-0.7725521627747169,-0.26125429078613993,-0.060542555008401326,-1.0,-12.617471406866116,1200,11,2024-06-21 08:00:00
3517,2024,k3p,LONG,-0.4836240104656874,-1.0,-0.5538929142579767,-0.13774340948739575,-1.0,-9.232485703433213,1200,11,2024-06-21 12:00:00
3518,2024,k3p,LONG,-0.8376066974258876,-1.0,-0.9994066384710285,0.021803746259578746,-1.0,-5.480000000000018,1200,11,2024-06-21 16:00:00
3523,2024,k3p,LONG,-0.09972068320161867,-1.0,-0.9098102163372752,1.9960678516269637,0.3898573692551597,2.4600000000000364,1202,5,2024-06-24 16:00:00
3524,2024,k3p,LONG,0.698150697929901,-0.6387116513915468,-0.3044288403637167,2.3410304434751,-0.1450729927007427,-1.5900000000001455,1202,5,2024-06-24 20:00:00
3525,2024,k3p,LONG,-0.10321646023987559,-1.0,-0.4389408868524448,2.261422104114502,-0.4680306905370832,-3.6599999999998554,1202,5,2024-06-25 00:00:00
3541,2024,k3p,LONG,-0.01069890812462385,-0.5998641295980198,-0.13221833591643165,0.5044693898653239,-0.0474924012158051,-1.25,1204,5,2024-06-27 16:00:00
3542,2024,k3p,LONG,-0.0405411189829441,-0.3808975864178536,-0.15407270920426883,0.3826390693152425,-0.1619387559140969,-3.820000000000164,1204,5,2024-06-27 20:00:00
3543,2024,k3p,LONG,-0.2497581989435755,-0.5092666666613685,-0.13898958174353723,0.41666477005218006,-0.3217300906804308,-6.050000000000182,1204,5,2024-06-28 00:00:00
3548,2024,k3p,LONG,-0.524133107557918,-1.0,-0.9568644547538444,0.9069459785378298,-1.0,-6.024596324925824,1206,3,2024-06-28 20:00:00
3562,2024,k3p,LONG,0.4605727096694093,-1.0,-0.36664944552232465,1.7075361799054585,3.31652893619961,24.450000000000276,1212,9,2024-07-03 08:00:00
3563,2024,k3p,LONG,-0.03553857440814799,-0.7321140900800484,-0.3183089336797661,0.5195348910576114,0.7938375350140138,14.170000000000073,1212,9,2024-07-03 12:00:00
3564,2024,k3p,LONG,-0.08649224191101056,-0.3176242183806523,-0.12990657931513633,0.5782299499897648,0.421941632046216,8.510000000000218,1212,9,2024-07-03 16:00:00
3565,2024,k3p,LONG,-0.13149584349782983,-0.5450561754641676,-0.11387027613523415,0.09247234705785057,0.1077614456008384,2.3299999999999272,1212,9,2024-07-03 20:00:00
3566,2024,k3p,LONG,-0.11819170492142618,-0.7635956861453643,-0.13059410348093545,0.19068795389464993,0.12913022881246,1.9700000000002549,1212,9,2024-07-04 00:00:00
3567,2024,k3p,LONG,-0.32680555486960844,-0.7072776314390078,-0.4136106088180201,0.09759922983796113,0.0270846517282519,0.2800000000002001,1212,9,2024-07-04 04:00:00
3568,2024,k3p,LONG,-0.6522746412814743,-1.0,-0.9264271189154855,0.0001234862692545454,-1.0,-6.018979147479968,1212,9,2024-07-04 08:00:00
3575,2024,k3p,LONG,-0.3330268849035187,-1.0,-0.504271802723372,0.5216154759818946,-1.0,-9.549999999999727,1216,7,2024-07-05 12:00:00
3576,2024,k3p,LONG,0.2551808947272831,-0.6453124003558677,-0.1781407095833736,1.1941204352033006,0.9948902768976956,12.829999999999927,1216,7,2024-07-05 16:00:00
3577,2024,k3p,LONG,-0.17704560549913376,-0.37812726903903093,-0.20687062245379229,0.5708084937262544,-0.0438521066208141,-1.5300000000002,1216,7,2024-07-05 20:00:00
3578,2024,k3p,LONG,-0.4626955493616886,-0.9935486226445004,-0.25708024003422936,0.05284380086066458,-0.1152631316460525,-1.7000000000002728,1216,7,2024-07-08 04:00:00
3591,2024,k3p,LONG,-0.19304323465617373,-1.0,-0.5736840329426365,1.2805832953310117,0.4369799562697883,2.910000000000309,1220,6,2024-07-10 08:00:00
3592,2024,k3p,LONG,0.0796629381892383,-0.8736722741242963,-0.22882002804495108,1.3472893875159955,-0.2227495896128943,-2.2599999999997635,1220,6,2024-07-10 12:00:00
3593,2024,k3p,LONG,0.06317644625303968,-0.5600142032449186,-0.1747407418456648,0.837439715862205,-0.5444000747773127,-7.169999999999618,1220,6,2024-07-10 16:00:00
3594,2024,k3p,LONG,-0.14463289657353626,-0.5987866594490406,-0.0673488800431172,1.456033231607829,-0.709661426448824,-7.2599999999997635,1220,6,2024-07-10 20:00:00
3599,2024,k3p,LONG,-0.11892536963775231,-0.5038434087804033,0.0420383766039653,0.6088351702817804,0.0765153316605133,2.3299999999999272,1222,6,2024-07-11 16:00:00
3600,2024,k3p,LONG,-0.2191952606697283,-0.5536486057114735,-0.06834835039954788,0.14781136278205503,-0.0905031259303349,-3.039999999999964,1222,6,2024-07-11 20:00:00
3601,2024,k3p,LONG,-0.355506099277928,-0.3803417941160891,-0.184520028192015,0.4441454060299205,-0.2391641245440052,-7.019999999999982,1222,6,2024-07-12 00:00:00
3602,2024,k3p,LONG,-0.340500018452345,-0.9864473757602756,-0.2793417714737304,-0.010976063442584486,-0.2430277571581226,-3.4299999999998363,1222,6,2024-07-12 04:00:00
3611,2024,k3p,LONG,-0.2844378708482284,-0.8263187589347886,-0.23071101861007395,0.4606642069420446,-0.3992901508429465,-9.0,1226,4,2024-07-15 20:00:00
3612,2024,k3p,LONG,-0.36448076250472844,-0.9745066880638394,-0.27292080005265523,0.20217696385990958,-0.112226277372264,-1.2300000000000182,1226,4,2024-07-16 00:00:00
3616,2024,k3p,LONG,-0.6571725758427721,-1.0,-0.6157737226485649,0.027679858943508738,2.602608747624689,23.019999999999985,1228,9,2024-07-16 16:00:00
3617,2024,k3p,LONG,-0.23944009772592306,-0.8851626142971495,-0.15863145481811572,0.3678427116494027,-0.1165049086933356,-3.570000000000164,1228,9,2024-07-16 20:00:00
3618,2024,k3p,LONG,-0.26553826034861233,-0.6578696688056103,-0.15691317655200515,0.21318658950016928,-0.3317972350230449,-12.240000000000236,1228,9,2024-07-17 00:00:00
3619,2024,k3p,LONG,-0.3029115523879873,-0.6477419946538,-0.1524048883992546,0.21282959491777864,-0.4489953850760148,-13.099999999999907,1228,9,2024-07-17 04:00:00
3620,2024,k3p,LONG,0.060490904389375155,-0.9918356477452657,-0.2560041814769974,0.17399987443035456,-0.7609810370632742,-12.159999999999854,1228,9,2024-07-17 08:00:00
3621,2024,k3p,LONG,-0.22980546836372537,-1.0139186009753245,-0.3307323663583586,0.021849331620262525,-1.0,-14.572186606993,1228,9,2024-07-17 12:00:00
3622,2024,k3p,LONG,-0.353883783801911,-1.015911368361598,-0.25395473306932087,0.0477555025991306,-1.0,-11.650000000000093,1228,9,2024-07-17 16:00:00
3643,2024,k3p,LONG,-0.6928429075090287,-1.0,-1.0064871610067518,1.6385226249777465,-1.0,-1.7800000000002,1234,12,2024-07-23 08:00:00
3644,2024,k3p,LONG,-0.5641191646087719,-1.0,-0.5841667939675327,0.2809397988210645,-0.868357487922691,-7.190000000000055,1234,12,2024-07-23 12:00:00
3645,2024,k3p,LONG,-0.4091210025880084,-1.0015165721527135,-0.38643934404148095,0.2759639560738589,-0.5023282887077977,-8.63000000000011,1234,12,2024-07-23 16:00:00
3646,2024,k3p,LONG,-0.8777715932223932,-1.0,-0.6056982422962941,1.5888659396189706,-1.0,-6.787461586627615,1234,12,2024-07-23 20:00:00
3647,2024,k3p,LONG,-0.5813513650707813,-1.0,-0.485452628328487,0.7906970893122395,-1.0,-9.38000000000011,1234,12,2024-07-24 00:00:00
3648,2024,k3p,LONG,-0.6259284677614475,-1.0,-0.9194140379811784,0.2383700020132065,-1.0,-5.690000000000055,1234,12,2024-07-24 04:00:00
3649,2024,k3p,LONG,-0.4916083588323472,-1.0145154425225718,-0.4296827869401609,0.12899445100524068,-1.0,-12.697807698328688,1234,12,2024-07-24 08:00:00
3650,2024,k3p,LONG,-0.6044736058129337,-1.0,-0.45320524435377574,0.25889971014169305,-1.0,-6.890000000000327,1234,12,2024-07-24 12:00:00
3651,2024,k3p,LONG,-0.791855835089114,-1.0079140631041619,-0.47005103808005055,0.06154684474748581,-1.0,-11.771951924582028,1234,12,2024-07-24 16:00:00
3652,2024,k3p,LONG,-0.6864816014941699,-1.0,-0.4926825065406621,0.38816308994590926,-1.0,-9.179999999999836,1234,12,2024-07-24 20:00:00
3663,2024,k3p,LONG,0.048940344277105474,-1.0040229882023606,-0.4054616766484373,0.9833462497746004,1.0481632653061344,12.840000000000146,1236,7,2024-07-26 16:00:00
3664,2024,k3p,LONG,-0.2745309619397168,-0.9244248997796621,-0.22798454284818623,0.3136890365336199,0.0585486106315391,1.2100000000000364,1236,7,2024-07-26 20:00:00
3665,2024,k3p,LONG,-0.39164758822273305,-0.5562685547764065,-0.24099558298624787,0.22002161314742363,-0.424451825320373,-9.639999999999873,1236,7,2024-07-29 04:00:00
3666,2024,k3p,LONG,-0.386000651764828,-0.7263004497447937,-0.12232478221238384,0.059734738543605385,-0.3481078848748389,-4.480000000000018,1236,7,2024-07-29 08:00:00
3674,2024,k3p,LONG,-0.429613409004526,-1.0,-0.803709216343497,1.6844884025442484,15.15634185595164,47.26999999999998,1238,13,2024-07-30 16:00:00
3675,2024,k3p,LONG,0.13291740205630007,-1.0356418507722565,-0.19212868253194482,0.46130887547033456,2.391396332863128,33.909999999999854,1238,13,2024-07-30 20:00:00
3676,2024,k3p,LONG,-0.12993968989526286,-0.3930270213101414,-0.1350877782912938,0.3443173227222209,0.8631656804733793,23.340000000000146,1238,13,2024-07-31 00:00:00
3677,2024,k3p,LONG,-0.21950177125446507,-0.9826360080454746,-0.2591743866907903,0.29484879079230875,1.3031252430792877,24.84999999999991,1238,13,2024-07-31 04:00:00
3678,2024,k3p,LONG,-0.2587384450653661,-0.5974504608322231,-0.1753965149780373,0.4426204439919914,0.543557121181332,12.659999999999854,1238,13,2024-07-31 08:00:00
3679,2024,k3p,LONG,-0.15465069438369372,-0.9747188414678744,-0.20678829356203277,-0.08808933347232605,0.6960977862117155,12.349999999999907,1238,13,2024-07-31 12:00:00
3680,2024,k3p,LONG,0.11204437250722406,-0.7544346725069501,-0.18917989109035882,0.14185482217718018,1.139230543773558,13.329999999999927,1238,13,2024-07-31 16:00:00
3681,2024,k3p,LONG,-0.3291459932134907,-0.7889363264274764,-0.470724617330734,-0.15017132218199933,0.542146834223629,6.670000000000073,1238,13,2024-07-31 20:00:00
3682,2024,k3p,LONG,-0.2198936415687578,-0.4865691316983002,-0.11372809547498598,0.36180245475812023,-0.471397550249451,-14.329999999999927,1238,13,2024-08-01 00:00:00
3683,2024,k3p,LONG,-0.16669017078523418,-0.3469981114986952,-0.08214763481773199,0.16550435914334147,-0.5095044982369027,-13.650000000000093,1238,13,2024-08-01 04:00:00
3684,2024,k3p,LONG,-0.43780871931452164,-0.7732341666663698,-0.2387424082917934,-0.062296410768294334,-0.6705582378558579,-10.440000000000056,1238,13,2024-08-01 08:00:00
3691,2024,k3p,LONG,-0.18104520669455018,-0.5921157284293256,-0.23596742719299518,0.3877357652259963,-1.0,-27.11999999999989,1242,4,2024-08-02 12:00:00
3692,2024,k3p,LONG,-0.21700182531575032,-0.8300104005333461,-0.20841209677070172,0.6622314427899882,-1.0,-24.44611959963368,1242,4,2024-08-02 16:00:00
3701,2024,k3p,LONG,-0.6029673055297209,-1.0,-1.010509102664601,1.6141796002740842,-1.0,-3.630000000000109,1246,3,2024-08-06 08:00:00
3709,2024,k3p,LONG,-0.25811446617630496,-0.8608832132044231,-0.2464753189926292,0.7268887916767265,-1.0,-15.800000000000182,1248,4,2024-08-07 16:00:00
3710,2024,k3p,LONG,-0.4922667899293862,-1.0,-0.40993583036813347,1.6679386065399882,-1.0,-8.43130832408815,1248,4,2024-08-07 20:00:00
3715,2024,k3p,LONG,-0.20664624434785933,-1.0597438596413207,-0.2814886976201629,0.3744126238533228,0.8990428036301671,16.419999999999618,1250,7,2024-08-08 16:00:00
3716,2024,k3p,LONG,0.009082757897464601,-0.5579837234434784,-0.019591604249845317,0.524070053391061,0.2512342076537073,6.389999999999873,1250,7,2024-08-08 20:00:00
3717,2024,k3p,LONG,-0.02614547568415365,-0.374354690327539,-0.04050789947889725,0.5118590803618699,-0.0762407297162158,-2.200000000000273,1250,7,2024-08-09 00:00:00
3718,2024,k3p,LONG,-0.07160244067069764,-0.8026714286031559,-0.07287957588505581,0.28271699146330587,0.02596456516894,0.4800000000000182,1250,7,2024-08-09 04:00:00
3719,2024,k3p,LONG,-0.42286360613535773,-1.0,-0.26820303690787184,0.22942653668913324,0.0534673750490996,0.5399999999999636,1250,7,2024-08-09 08:00:00
3726,2024,k3p,LONG,0.01888510502157259,-0.7320441132909822,-0.29507284095174763,0.5960833104549993,1.1433224755700215,17.549999999999727,1254,6,2024-08-12 16:00:00
3727,2024,k3p,LONG,-0.052228600687903616,-0.5199136810835588,-0.05186678131946869,0.35248474648055694,-0.0383686560471097,-1.1400000000003274,1254,6,2024-08-12 20:00:00
3728,2024,k3p,LONG,-0.05363033977585074,-0.34387138758029484,-0.0717275960411764,0.3268892698811248,-0.2604580407798165,-8.400000000000091,1254,6,2024-08-13 00:00:00
3729,2024,k3p,LONG,-0.11408026291395154,-0.4459727377751757,-0.14254453152030538,0.3916048456711158,-0.3883951062676021,-10.13000000000011,1254,6,2024-08-13 04:00:00
3743,2024,k3p,LONG,0.6129703687915985,-1.0,-0.4658032268270234,2.741097044552757,-1.0,-7.269999999999982,1260,3,2024-08-15 12:00:00
3751,2024,k3p,LONG,0.034283985913771665,-0.301457095514862,-0.05067205089479016,0.6586253530213676,0.1211695668678778,4.769999999999982,1264,5,2024-08-16 20:00:00
3752,2024,k3p,LONG,-0.1773550867894032,-0.3538866200613801,-0.09886146232932823,0.23327365931453528,-0.0602979191353308,-1.389999999999873,1264,5,2024-08-19 04:00:00
3758,2024,k3p,LONG,0.07969548965316693,-1.0,-0.767161932328645,1.353930218373514,-0.5952151675261469,-4.129999999999654,1268,3,2024-08-20 04:00:00
3778,2024,k3p,LONG,-0.34579816664569873,-0.9107573446049025,-0.36038351773645105,0.905400287914553,0.8640065146580087,10.610000000000127,1276,7,2024-08-23 12:00:00
3779,2024,k3p,LONG,-0.04566708999636117,-1.0,-0.33175380714857566,0.9833756441276946,0.7432706956156944,8.329999999999927,1276,7,2024-08-23 16:00:00
3780,2024,k3p,LONG,0.19904324084527047,-0.9329547707279753,-0.1662355465425146,0.7474558659592967,-0.0407756301140201,-0.7100000000000364,1276,7,2024-08-23 20:00:00
3781,2024,k3p,LONG,-0.24431868106455684,-0.8823247602919837,-0.280063786699288,0.42789151744924386,-0.3209662050833841,-3.990000000000237,1276,7,2024-08-26 04:00:00
3792,2024,k3p,LONG,-0.07351245383899216,-0.6716034841840507,-0.18161783594549646,0.7523200652110043,-0.6220657276995252,-13.25,1280,4,2024-08-28 00:00:00
3793,2024,k3p,LONG,-0.1079744882191424,-0.7084096870286605,-0.23147783489526266,1.089340974988425,-1.0,-12.858685599439012,1280,4,2024-08-28 04:00:00
3800,2024,k3p,LONG,-0.19927345874340044,-0.9065475288292657,-0.3578283347001332,0.8749226213602848,-1.0,-11.540000000000418,1282,4,2024-08-29 08:00:00
3801,2024,k3p,LONG,0.10329595776826281,-1.0,-0.17431872225253306,1.0256614381090883,-1.0,-10.273500724997575,1282,4,2024-08-29 12:00:00
3823,2024,k3p,LONG,0.44799958728016326,-1.0,-0.883473382581029,2.419583123775024,-1.0,-4.774777495980288,1292,3,2024-09-04 08:00:00
3828,2024,k3p,LONG,-0.3006189292541827,-1.0,-0.6449809514152656,1.6792094889205473,2.16559451436574,15.25,1294,6,2024-09-05 04:00:00
3829,2024,k3p,LONG,-0.33803251543620927,-1.0,-0.8903309259163615,2.1228680549001098,6.467780846258373,16.200000000000273,1294,6,2024-09-05 08:00:00
3830,2024,k3p,LONG,-0.20256153741979538,-0.9112889390685954,-0.254650662812085,0.22712166635086048,-0.2018524057249792,-4.279999999999745,1294,6,2024-09-05 12:00:00
3831,2024,k3p,LONG,-0.31764159644498685,-0.6494568809266824,-0.301738730021899,0.17752968341452205,-0.3082422203532323,-7.329999999999927,1294,6,2024-09-05 16:00:00
3835,2024,k3p,LONG,-0.5762425672299232,-1.0,-0.7204378808645618,0.6819638357010996,-1.0,-6.346440985716981,1296,5,2024-09-06 08:00:00
3836,2024,k3p,LONG,-0.5283096016486397,-1.0,-0.830241853236617,0.32381508631333156,-1.0,-4.789999999999964,1296,5,2024-09-06 12:00:00
3837,2024,k3p,LONG,-0.22296693209097582,-1.0,-0.5952546601141728,1.124290733798574,-1.0,-6.724735246429191,1296,5,2024-09-06 16:00:00
3844,2024,k3p,LONG,0.2357256187730086,-1.0103061381103642,-0.21963943975529893,1.1516296895612652,-0.3641881638846795,-4.800000000000182,1300,4,2024-09-10 00:00:00
3845,2024,k3p,LONG,-0.0067769419941540515,-1.0,-0.6916214106706858,1.895084870412528,-0.5772355254660355,-3.849999999999909,1300,4,2024-09-10 04:00:00
3850,2024,k3p,LONG,-0.1574081021471654,-1.0025890510631716,-0.36700683775510434,0.6325005256360141,-0.5332472562943894,-8.260000000000218,1302,6,2024-09-11 00:00:00
3851,2024,k3p,LONG,-0.4281698426070575,-1.0,-0.5597304084677329,0.7005350968507559,-1.0,-7.898823768165585,1302,6,2024-09-11 04:00:00
3852,2024,k3p,LONG,-0.2967786622646691,-1.0,-0.5862143515533896,1.1413746721526548,-1.0,-7.650661884083092,1302,6,2024-09-11 08:00:00
3853,2024,k3p,LONG,-0.4712941712517845,-1.0,-0.5373113877579946,0.7552244161695578,-1.0,-9.754080942041584,1302,6,2024-09-11 12:00:00
3860,2024,k3p,LONG,-0.052784325639126474,-0.8170334945600295,-0.23569382730056687,0.7968283445146155,3.5374842756865976,52.77999999999975,1306,11,2024-09-12 16:00:00
3861,2024,k3p,LONG,0.11999751781405663,-0.4662196357390988,-0.05367945276614097,0.5369379261795817,0.8108609271523213,30.610000000000127,1306,11,2024-09-12 20:00:00
3862,2024,k3p,LONG,0.07249397509212757,-0.28550770859367386,-0.06513230398591442,0.3019976970847152,0.5999376171295413,23.139999999999876,1306,11,2024-09-13 00:00:00
3863,2024,k3p,LONG,-0.08559209525698731,-0.30954924437186515,-0.06369226093230092,0.155148539411247,0.614756865006825,19.789999999999964,1306,11,2024-09-13 04:00:00
3864,2024,k3p,LONG,-0.07188993735823698,-0.29783871600971734,-0.11062894843988177,0.12707367769262864,0.4699129391616197,12.539999999999964,1306,11,2024-09-13 08:00:00
3865,2024,k3p,LONG,-0.3135775713368162,-0.9110640404414238,-0.22743948268791814,0.14198804497352172,0.6004742605339916,11.409999999999854,1306,11,2024-09-13 12:00:00
3866,2024,k3p,LONG,-0.29329930233515317,-0.9049772092450735,-0.25531996541580027,0.11606251505872238,0.3092756269333017,5.509999999999764,1306,11,2024-09-13 16:00:00
3867,2024,k3p,LONG,-0.20237847137798787,-0.3894623657781213,-0.2355779181893583,0.008333921488304244,-0.1384824755229733,-2.930000000000291,1306,11,2024-09-13 20:00:00
3889,2024,k3p,LONG,-0.2926345376386684,-0.8677882118834067,-0.3340291511871697,0.29795111412282504,1.149996101813971,26.45999999999958,1314,10,2024-09-19 20:00:00
3890,2024,k3p,LONG,-0.2567511252819878,-0.9817417298685247,-0.27555446427071123,0.04790346281493064,1.9395039322444307,32.059999999999945,1314,10,2024-09-20 00:00:00
3891,2024,k3p,LONG,-0.4007988544050988,-1.0,-0.4432551214734045,0.04909568092423727,3.350270660244661,30.11999999999989,1314,10,2024-09-20 04:00:00
3892,2024,k3p,LONG,-0.6028881552923844,-1.0,-0.5994839596728351,0.013513618006022557,2.5776178321722223,24.519999999999985,1314,10,2024-09-20 08:00:00
3893,2024,k3p,LONG,0.00517295338663205,-0.8238105832714092,-0.1901154826222855,0.5445709079406572,0.3397435897435961,8.480000000000018,1314,10,2024-09-20 12:00:00
3894,2024,k3p,LONG,-0.10253659258259437,-0.6154557250276067,-0.28154614248084375,0.17429403483180309,0.098366464060762,2.7099999999995816,1314,10,2024-09-20 16:00:00
3895,2024,k3p,LONG,-0.17486831433641717,-0.8935182826550844,-0.2660812670346213,0.1656407680950181,-0.222911105804412,-6.650000000000091,1314,10,2024-09-20 20:00:00
3901,2024,k3p,LONG,0.0764062827157746,-1.0,-0.8096969816728965,1.334621516395663,-0.4247352458265023,-2.4299999999998363,1318,3,2024-09-24 00:00:00
3908,2024,k3p,LONG,-0.13230187103602337,-0.6265202804736848,-0.19060772384403607,0.7718406656398663,-0.2077821351938874,-4.980000000000018,1322,4,2024-09-25 04:00:00
3909,2024,k3p,LONG,-0.2496815553618157,-1.0004638386691405,-0.22200503209006775,0.17653863243348258,-0.2447504679186548,-3.0299999999997453,1322,4,2024-09-25 08:00:00
3916,2024,k3p,LONG,-0.17513146611784325,-1.0000022813512275,-0.3398701513540344,1.064758205092954,-1.0,-12.050000000000182,1326,4,2024-09-26 12:00:00
3917,2024,k3p,LONG,-0.03428191679439278,-0.9672136597286383,-0.38585350862299495,0.5298048190430878,-1.0,-19.269999999999985,1326,4,2024-09-26 16:00:00
3934,2024,k3p,LONG,0.21484942017503322,-0.9616339974582637,-0.2532496032810898,1.4753711223948562,0.4232868135474186,5.940000000000055,1334,5,2024-10-01 16:00:00
