idx,year,stage,direction,mean,q10,q50,q90,R,pnl,rid,L,decision
5629,2025,k1,SHORT,-0.0175406009685941,-0.9647022257139112,-0.1911627267131539,1.0830991758752218,-0.3100275988960444,-13.480000000000018,1847,2,2025-11-20 08:00:00
5634,2025,k1,SHORT,-0.2628642992641112,-1.0,-0.9504379495290812,1.633921415811051,-0.6024744486282803,-11.199999999999818,1849,3,2025-11-21 04:00:00
5647,2025,k1,SHORT,-0.1926693946076804,-1.0,-0.4492845398465806,0.7083621167177829,-0.6976406533575364,-19.22000000000025,1853,1,2025-11-25 12:00:00
5650,2025,k1,SHORT,-0.1788739603477555,-1.0,-0.4647351501424282,1.1456844386237224,-0.5979228486646836,-16.11999999999989,1855,1,2025-11-26 00:00:00
5654,2025,k1,SHORT,-0.3268750810482336,-1.0,-0.9455719487104516,1.6605280113955116,-1.0,-15.11999999999989,1857,1,2025-11-26 16:00:00
5657,2025,k1,SHORT,-0.1528634179182763,-1.0,-0.90945479160669,1.5336458322732094,-0.2499999999999736,-4.309999999999491,1859,2,2025-11-27 04:00:00
5665,2025,k1,SHORT,-0.008455953964576,-1.0,-0.3349707628707271,2.17468688665746,-0.6279441117764479,-15.729999999999563,1861,1,2025-11-28 12:00:00
5672,2025,k1,SHORT,0.0131622393406346,-1.0,-0.2500069449205322,1.4490589485763576,0.5655712050078189,18.06999999999971,1863,8,2025-12-01 20:00:00
5682,2025,k1,SHORT,0.1656603613945942,-1.0,-0.2710617948713474,1.4624245040774266,-1.0,-26.72000000000025,1865,1,2025-12-03 12:00:00
5685,2025,k1,SHORT,0.0023400197796732,-1.0,-0.2479289141059318,0.9314252269591315,0.1468475658419938,5.520000000000437,1867,4,2025-12-04 00:00:00
5692,2025,k1,SHORT,-0.1185720612021567,-1.0,-0.8985141377062404,2.097735994785485,-1.0,-14.349999999999454,1869,1,2025-12-05 04:00:00
5696,2025,k1,SHORT,-0.2486635593576445,-1.0,-0.3749243176590086,1.3366478720019497,0.0177404295051404,0.3800000000001091,1871,3,2025-12-05 20:00:00
5700,2025,k1,SHORT,-0.1651825475043629,-1.0,-1.0059572708826956,1.2965389178032434,0.3194685153090478,5.529999999999745,1873,3,2025-12-08 16:00:00
5704,2025,k1,SHORT,0.0941913476334456,-1.0,-0.9094048596946704,1.8018633516442413,-1.0,-17.61999999999989,1875,1,2025-12-09 08:00:00
5711,2025,k1,SHORT,0.0072196742783588,-1.0,-0.3267514990588105,1.5666232950780106,-0.2166940789473889,-5.270000000000437,1877,2,2025-12-10 12:00:00
5716,2025,k1,SHORT,-0.1007032916860974,-0.7483377080700662,-0.2143870004328521,0.4330558773421413,-0.3348303393213597,-13.420000000000073,1879,2,2025-12-11 08:00:00
5725,2025,k1,SHORT,-0.0915380998958604,-0.7441907896815471,-0.3554276736497326,0.7301093977040813,-0.5431717210739839,-28.11999999999989,1881,2,2025-12-12 20:00:00
5729,2025,k1,SHORT,-0.1459970940924359,-1.0,-0.7556951250480254,1.1193644705622372,1.057809894385715,19.029999999999745,1883,6,2025-12-15 16:00:00
5737,2025,k1,SHORT,0.3198281788283323,-1.0,-0.2703652399916275,1.3794722670930264,-0.736412189758079,-23.4399999999996,1885,1,2025-12-17 00:00:00
5740,2025,k1,SHORT,-0.2314950122577909,-1.0,-0.4145098012055487,0.9170616565525022,-1.0,-25.640000000000327,1887,1,2025-12-17 12:00:00
5744,2025,k1,SHORT,-0.1071729029470621,-1.0,-0.90501173523886,1.0347027653849208,-0.30826057756886,-4.5900000000001455,1889,3,2025-12-18 04:00:00
5749,2025,k1,SHORT,0.0696537708081296,-0.9605553073253922,-0.3157498206983508,0.6813875797693302,0.0979820082664657,4.029999999999745,1891,3,2025-12-19 00:00:00
5765,2025,k1,SHORT,-0.1491881260972373,-1.0,-0.2120236297087682,2.9908769663970114,-1.0,-24.38000000000011,1893,1,2025-12-23 20:00:00
5768,2025,k1,SHORT,-0.1206561628408176,-0.7441907896815471,-0.3331338593651013,0.7528418355029126,-0.6469333333333391,-24.26000000000022,1895,4,2025-12-24 08:00:00
5774,2025,k1,SHORT,-0.0208138418417425,-0.9701843510805378,-0.2861042118465458,1.360769947785343,3.5502851218246856,136.96999999999937,1897,6,2025-12-29 04:00:00
5784,2025,k1,SHORT,0.032253008803489,-1.0,-0.3473629510128712,0.6549288551673157,0.71953010279003,24.5,1899,5,2025-12-30 20:00:00
5792,2026,k1,SHORT,0.2399724269539342,-0.5083550185064608,-0.0486434776384811,0.8529710526622339,-1.0,-79.27000000000044,1901,2,2026-01-02 20:00:00
5801,2026,k1,SHORT,-0.2855438504650226,-1.0,-0.3475929211222784,0.4968272502565675,-0.7767374864961962,-21.56999999999971,1903,1,2026-01-06 12:00:00
5805,2026,k1,SHORT,-0.0578573856263366,-1.0,-0.2305716054866535,1.3106801103271768,0.1897856242118714,6.020000000000437,1905,5,2026-01-07 04:00:00
5811,2026,k1,SHORT,-0.4104597905480764,-1.0,-0.9990534815395924,0.2115457095543325,-1.0,-13.150000000000546,1907,4,2026-01-08 04:00:00
5818,2026,k1,SHORT,-0.4368604614240118,-1.0,-0.7440713701635945,0.5051491689989088,-0.1964399237126078,-3.089999999999236,1909,1,2026-01-09 08:00:00
5827,2026,k1,SHORT,-0.23759547802288,-1.0,-0.3942825107449117,1.2387197392147382,-0.3565784953624262,-10.38000000000011,1911,4,2026-01-13 00:00:00
5833,2026,k1,SHORT,0.2506317448644078,-0.5926973283769208,-0.2378061646904626,1.0829013735855653,-0.6691973969631198,-30.84999999999945,1913,1,2026-01-14 00:00:00
5838,2026,k1,SHORT,-0.0030487740839337,-1.0,-0.3787666647168342,1.384798434882992,-1.0,-27.900000000000546,1915,1,2026-01-14 20:00:00
5840,2026,k1,SHORT,0.035512718257712,-0.925672427213066,-0.1550802572385081,1.1286780439627908,-0.2929387089256675,-12.570000000000618,1917,2,2026-01-15 04:00:00
5843,2026,k1,SHORT,0.021383113269425,-1.0,-0.3905508394917122,1.213103305705568,-1.0,-25.25,1919,1,2026-01-15 16:00:00
5846,2026,k1,SHORT,-0.1152565541211909,-1.0,-0.5767518207595155,1.3055429270348782,-1.0,-20.92000000000008,1921,5,2026-01-16 04:00:00
5857,2026,k1,SHORT,-0.306786945282466,-1.0,-0.9990534815395924,1.246732236810259,-1.0,-10.550000000000182,1923,1,2026-01-20 04:00:00
5867,2026,k1,SHORT,0.0487920803429026,-0.9242827770652244,-0.1868716083283442,1.5512442305411218,0.0552271887698515,2.9899999999997817,1925,4,2026-01-21 20:00:00
5877,2026,k1,SHORT,-0.0088866101791677,-0.999978336688176,-0.2151384825222526,1.2248421269292085,-1.0,-48.61999999999989,1927,2,2026-01-23 12:00:00
5883,2026,k1,SHORT,-0.2006867483347942,-0.6683928879998725,-0.431599158225549,0.4401867126231736,-0.7601788656154308,-32.30000000000018,1929,1,2026-01-26 16:00:00
5885,2026,k1,SHORT,0.0189710922193928,-0.6863618279597669,-0.2004529570938778,1.0524607370574548,-0.7597466419132897,-69.56999999999971,1931,2,2026-01-27 00:00:00
5889,2026,k1,SHORT,-0.3016061449788163,-1.0,-0.603540066877563,0.8246225347142905,-1.0,-23.029999999999745,1933,2,2026-01-27 16:00:00
5901,2026,k1,SHORT,-0.0960778689876029,-0.6084787483477211,-0.2613589106045453,0.3931410830407055,9.473969375736203,804.3400000000001,1935,12,2026-01-29 16:00:00
5913,2026,k1,SHORT,0.0804663216349631,-0.7634470377305603,-0.3161567629343422,0.7032508871113019,-1.0,-138.34000000000017,1937,2,2026-02-02 20:00:00
5924,2026,k1,SHORT,-0.0192655413881872,-1.0,-0.3629320425289018,2.3746993787283444,2.549213123499545,95.56999999999972,1939,3,2026-02-04 16:00:00
5928,2026,k1,SHORT,0.2165004129120936,-0.5083550185064608,-0.0721793840690406,0.8210486565352708,0.2144927536231898,27.38000000000011,1941,3,2026-02-05 08:00:00
5932,2026,k1,SHORT,-0.0885495677683147,-0.6863618279597669,-0.2729492429655961,0.556127704534709,-0.9243075864441754,-107.46000000000004,1943,2,2026-02-06 00:00:00
5941,2026,k1,SHORT,-0.162720849056432,-1.0,-0.5557252795791899,1.643756127785292,-1.0,-38.68000000000029,1945,1,2026-02-09 16:00:00
5944,2026,k1,SHORT,0.4355121679113408,-1.0,-0.3163602896115606,1.3444989665926073,-0.2627150336574476,-14.050000000000182,1947,2,2026-02-10 04:00:00
5948,2026,k1,SHORT,-0.0631889685139693,-1.0,-0.676559945249238,1.5337166511550406,-0.8163771712158774,-26.31999999999971,1949,2,2026-02-10 20:00:00
5956,2026,k1,SHORT,-0.2556921285307177,-1.0,-0.806937906730423,0.959336150960962,-0.3815918768424597,-11.650000000000546,1951,3,2026-02-12 04:00:00
5960,2026,k1,SHORT,-0.0902996856416076,-0.6877514781076086,-0.1697891657813579,0.454165482613513,-0.2792471312622434,-39.909999999999854,1953,2,2026-02-12 20:00:00
5968,2026,k1,SHORT,-0.0050146431289984,-1.0,-0.2175690674749003,1.4625132641333842,2.034775510204083,124.63000000000012,1955,10,2026-02-16 08:00:00
5985,2026,k1,SHORT,-0.2864037336026007,-1.0,-0.9358997776684256,0.8409741479658288,-0.7902422834384438,-23.8100000000004,1957,1,2026-02-19 04:00:00
5988,2026,k1,SHORT,-0.2008078451178518,-1.0,-0.8854193165968736,1.449215780366852,-1.0,-25.07000000000062,1959,2,2026-02-19 16:00:00
5998,2026,k1,SHORT,-0.26015966741286,-1.0,-0.8162619237850567,0.9606526138483514,0.1217166111727667,3.289999999999964,1961,1,2026-02-23 12:00:00
6002,2026,k1,SHORT,-0.0080219299932147,-1.0,-0.2951611243202295,1.3115149651468254,0.566743954951974,34.220000000000255,1963,5,2026-02-24 04:00:00
6011,2026,k1,SHORT,-0.0705852281985041,-1.0,-0.9990534815395924,1.8684845643280985,-1.0,-16.970000000000255,1965,1,2026-02-25 16:00:00
6013,2026,k1,SHORT,0.0231402582962946,-1.0,-0.3140466796623722,1.5330087513195607,-0.6681034482758621,-38.75,1967,2,2026-02-26 00:00:00
6016,2026,k1,SHORT,-0.316502246904069,-1.0,-0.9990534815395924,0.4853813180751675,0.1168831168831168,2.25,1969,3,2026-02-26 12:00:00
6022,2026,k1,SHORT,-0.1988328078357791,-1.0,-0.7304102767128379,1.491626138474149,-1.0,-24.48999999999978,1971,1,2026-02-27 12:00:00
6029,2026,k1,SHORT,-0.0182413701388623,-0.6877514781076086,-0.2482974793167413,0.9239203703680168,-0.2981032281597691,-32.69000000000051,1973,2,2026-03-02 20:00:00
6032,2026,k1,SHORT,0.0255406878440761,-1.0,-0.3837386211572839,1.3299737839936967,2.375658761528317,144.25,1975,5,2026-03-03 08:00:00
6041,2026,k1,SHORT,-0.0820932690944637,-1.0,-0.2154592109954301,0.6358710554661473,-0.4858330766861776,-31.550000000000185,1977,2,2026-03-04 20:00:00
6045,2026,k1,SHORT,0.0452967546699978,-1.0,-0.8681620136870897,1.392256169621294,0.776798825257013,26.450000000000728,1979,4,2026-03-05 12:00:00
6051,2026,k1,SHORT,0.1515129513628241,-1.0,-0.1076365723108751,1.009594887223587,-1.0,-55.78999999999997,1981,2,2026-03-06 12:00:00
6054,2026,k1,SHORT,0.0248855968930581,-0.7462759676119183,-0.0559092044763405,0.5644902541992434,-0.3318155947637975,-34.97999999999956,1983,2,2026-03-09 04:00:00
6057,2026,k1,SHORT,0.2532062912080308,-1.0,-0.1182505612132983,1.0990825932576498,-1.0,-59.81999999999971,1985,2,2026-03-09 16:00:00
6065,2026,k1,SHORT,-0.2510836687237106,-1.0,-0.4274562503884404,1.1406673719025724,-0.2449534161490641,-12.61999999999989,1987,2,2026-03-11 00:00:00
6068,2026,k1,SHORT,-0.014829265283066,-1.0,-0.7555291067196862,1.4425274355518474,-0.016138855054831,-0.5300000000006548,1989,6,2026-03-11 12:00:00
6075,2026,k1,SHORT,-0.2323043838924558,-1.0,-0.4483665479804801,1.2340692354343314,0.6882022471910092,26.94999999999981,1991,3,2026-03-12 16:00:00
6080,2026,k1,SHORT,0.1220533495892511,-1.0,-0.2574842120297117,2.64415137342565,-0.3056555269922758,-11.889999999999418,1993,1,2026-03-13 12:00:00
6082,2026,k1,SHORT,-0.0924319900137004,-0.9242827770652244,-0.1401736097366916,1.0060984666803534,0.2212777261256456,16.659999999999854,1995,5,2026-03-13 20:00:00
6087,2026,k1,SHORT,-0.0954749716788612,-1.0,-0.4751186652908232,1.7544017420854796,-0.8466713059615003,-36.5,1997,2,2026-03-16 20:00:00
6091,2026,k1,SHORT,0.3271466848230012,-1.0,-0.7120451233986169,3.247855147105837,10.553010279001407,359.3299999999999,1999,15,2026-03-17 12:00:00
6109,2026,k1,SHORT,-0.2030937924139829,-1.0,-0.3248333976825888,0.5928913063850811,3.1382400470104,213.6199999999999,2001,7,2026-03-20 12:00:00
6118,2026,k1,SHORT,-0.1352898195952458,-0.6877514781076086,-0.2284103229873221,0.5361856261233086,-0.7196410079392505,-104.24000000000068,2003,2,2026-03-24 04:00:00
6122,2026,k1,SHORT,0.0635870483894336,-1.0,-0.3317040320925059,1.6622527253568846,-1.0,-53.47999999999956,2005,1,2026-03-24 20:00:00
6126,2026,k1,SHORT,-0.2443932950616964,-1.0,-0.3558351552812032,0.5864706529614745,2.660866126161779,134.5600000000004,2007,10,2026-03-25 12:00:00
6139,2026,k1,SHORT,-0.0914433842005084,-1.0,-0.4253837771568746,2.5192957598202224,-1.0,-41.81999999999971,2009,1,2026-03-27 16:00:00
6141,2026,k1,SHORT,0.20264109524144,-0.7462759676119183,0.0029887713536578,1.3315758961517663,-0.6688089561521744,-64.52000000000044,2011,1,2026-03-30 04:00:00
6146,2026,k1,SHORT,-0.0537911474208539,-1.0,-0.2723807774269084,1.3676311590278711,-0.5149126873744351,-33.31999999999971,2013,1,2026-03-31 00:00:00
6160,2026,k1,SHORT,0.0384398124183905,-0.6863618279597669,-0.1460634337704916,1.2187804832767146,0.1058980183285072,13.520000000000437,2015,3,2026-04-02 08:00:00
6164,2026,k1,SHORT,-0.0212650508105595,-1.0,-0.3384772886249159,1.1514685885785363,-0.6170678336980296,-36.659999999999854,2017,1,2026-04-06 04:00:00
6168,2026,k1,SHORT,-0.2136644974695113,-1.0,-0.4266823733968427,0.4734958987129648,-0.4839896148853355,-22.36999999999989,2019,4,2026-04-06 20:00:00
6173,2026,k1,SHORT,-0.3432355395765342,-1.0,-0.6544839020830542,0.4925565090645084,-1.0,-39.159999999999854,2021,2,2026-04-07 16:00:00
6179,2026,k1,SHORT,-0.1579167688218684,-1.0,-0.298968798104137,0.5695001938998886,1.6584538878842938,73.3700000000008,2023,5,2026-04-08 16:00:00
6188,2026,k1,SHORT,-0.2344242387019162,-1.0,-0.7620116499483457,0.7982224474809942,-0.234070221066321,-9.0,2025,3,2026-04-10 04:00:00
6196,2026,k1,SHORT,-0.4210238420885452,-1.0,-0.9990534815395924,0.5162752709256769,-1.0,-16.61999999999989,2029,1,2026-04-13 16:00:00
6202,2026,k1,SHORT,-0.357773702864976,-1.0,-0.9990534815395924,0.8029193214375664,-1.0,-24.969999999999345,2031,1,2026-04-14 16:00:00
6207,2026,k1,SHORT,-0.0409358426915061,-1.0,-0.3362878958650784,1.0971665418146783,-0.2759273277819812,-14.579999999999927,2033,4,2026-04-15 12:00:00
6213,2026,k1,SHORT,-0.2783676210613128,-1.0,-0.9990534815395924,0.6425667944309976,0.4815637494447125,10.840000000000146,2035,5,2026-04-16 12:00:00
6229,2026,k1,SHORT,-0.012474176402034,-1.0,-0.3472070476451846,1.9555634039684568,1.1245162758934952,49.40000000000055,2039,5,2026-04-21 08:00:00
6237,2026,k1,SHORT,-0.1442943164621916,-1.0,-0.737485505011181,1.747868486995991,0.1453052481256578,4.069999999999709,2041,6,2026-04-22 16:00:00
6245,2026,k1,SHORT,0.1499444283245943,-1.0,-0.1502251765466625,2.3556903500931465,-0.0004967709885851,-0.0200000000004365,2043,4,2026-04-24 00:00:00
6251,2026,k1,SHORT,0.2284089105816802,-1.0,-0.952053273177139,2.072379452337638,-0.8446450809464571,-27.13000000000011,2045,1,2026-04-27 04:00:00
6254,2026,k1,SHORT,0.1120472638271071,-1.0,-0.90658532691123,1.0888940897806818,0.3283922462942035,8.640000000000327,2047,3,2026-04-27 16:00:00
6258,2026,k1,SHORT,-0.0573768518339552,-1.0,-0.4896460875593666,1.4231158035279212,2.079606440071559,69.75,2049,4,2026-04-28 08:00:00
6265,2026,k1,SHORT,-0.086240000494253,-1.0,-0.973952295750518,2.193672836728957,0.1025562057283616,3.3299999999999272,2051,4,2026-04-29 12:00:00
6270,2026,k1,SHORT,-0.0857319693611816,-1.0,-0.9973663626565348,2.253498143416199,-1.0,-32.220000000000255,2053,1,2026-04-30 08:00:00
6274,2026,k1,SHORT,0.2000788780859874,-1.0,-0.9990534815395924,1.9378180983660231,0.2945239269857125,5.970000000000255,2055,1,2026-05-01 00:00:00
6276,2026,k1,SHORT,-0.034194718239366,-1.0,-0.9261979207580292,1.3955708228056332,-1.0,-27.029999999999745,2057,3,2026-05-01 08:00:00
6280,2026,k1,SHORT,-0.3815085300734,-1.0,-0.9064127073858546,0.1281190623821597,2.6673380328969496,79.46000000000004,2059,7,2026-05-04 04:00:00
6291,2026,k1,SHORT,-0.2494923044256013,-1.0,-0.737485505011181,1.2512338574546322,-1.0,-26.38999999999941,2061,1,2026-05-06 00:00:00
6302,2026,k1,SHORT,-0.2530902664711107,-1.0,-0.5440248590160608,1.7491155664032991,0.108799999999998,4.079999999999927,2063,3,2026-05-07 20:00:00
6316,2026,k1,SHORT,-0.091788818740657,-1.0,-0.2143381673552336,0.7912191262922921,-0.0267496635262471,-1.5900000000001455,2067,4,2026-05-12 08:00:00
6322,2026,k1,SHORT,-0.2024956099798641,-1.0,-0.9622077952199308,0.8785950851148345,-0.1970749542961435,-5.389999999999418,2069,5,2026-05-13 08:00:00
6331,2026,k1,SHORT,-0.0690326439791045,-1.0,-0.5499054576336173,1.611940234006148,4.372144670050685,137.8099999999995,2071,9,2026-05-14 20:00:00
6343,2026,k1,SHORT,0.3010152773254769,-1.0,-0.9990534815395924,2.645165026213104,-1.0,-15.850000000000364,2073,1,2026-05-19 00:00:00
6345,2026,k1,SHORT,-0.0180676628632473,-1.0,-0.2173541634764636,1.4369572384904017,0.9918612122510344,46.3100000000004,2075,8,2026-05-19 08:00:00
6358,2026,k1,SHORT,0.0044811587304044,-1.0,-0.2376534211918684,1.6058829933995218,-0.3256904637832195,-12.5,2077,3,2026-05-21 12:00:00
6363,2026,k1,SHORT,-0.0927948708312284,-1.0,-0.9990534815395924,1.827731571332135,-0.0665247472059607,-1.25,2079,2,2026-05-22 08:00:00
6366,2026,k1,SHORT,-0.1774811581411658,-1.0,-0.6662579032152679,1.4618599731319928,-1.0,-21.800000000000185,2081,2,2026-05-22 20:00:00
6369,2026,k1,SHORT,-0.2821063115690629,-1.0,-0.8995071838066613,0.5339495777241405,-1.0,-20.24000000000069,2083,1,2026-05-25 12:00:00
6373,2026,k1,SHORT,0.0004217102562146,-1.0,-0.4797650710207105,1.9014303264857817,1.218761061946913,34.43000000000029,2085,6,2026-05-26 04:00:00
6380,2026,k1,SHORT,-0.1273779184395444,-1.0,-0.4114075941424193,0.6145382663796579,1.848285417388288,53.35999999999967,2087,4,2026-05-27 08:00:00
6386,2026,k1,SHORT,-0.0965141178836107,-0.6863618279597669,-0.2060657348804814,0.9902999278022572,-0.6381281000646918,-59.17999999999938,2089,2,2026-05-28 08:00:00
6396,2026,k1,SHORT,0.0142530093960101,-1.0,-0.4698466929096291,2.2889974454528343,2.1459985580389405,59.52999999999975,2091,6,2026-06-01 04:00:00
6406,2026,k1,SHORT,-0.0468950177971355,-1.0,-0.2423717812541244,1.345546880768653,0.9908842297173988,43.47999999999956,2093,8,2026-06-02 20:00:00
6419,2026,k1,SHORT,0.1545381939470712,-1.0,-0.2363098554420185,1.5334326569288643,3.590085556114768,142.67000000000007,2095,10,2026-06-05 00:00:00
6431,2026,k1,SHORT,-0.1190228352391425,-1.0,-0.7029458467729403,1.7284962087317544,-0.4796934865900302,-12.519999999999529,2097,1,2026-06-09 04:00:00
6435,2026,k1,SHORT,-0.0673761573450144,-0.6863618279597669,-0.2521772207988216,1.0484980928249674,1.8454505877231195,169.5600000000004,2099,9,2026-06-09 20:00:00
6446,2026,k1,SHORT,-0.1957181784025593,-1.0,-0.3959198931370288,1.6222494571101524,-1.0,-30.52000000000044,2101,2,2026-06-11 16:00:00
6450,2026,k1,SHORT,-0.2411829448087475,-0.8463996974531786,-0.2986661257630711,0.6177816352447943,-0.52803406671398,-29.76000000000022,2103,1,2026-06-12 08:00:00
6459,2026,k1,SHORT,-0.0162514171105313,-0.9242827770652244,-0.2871613280287422,1.375738486580092,-0.222369731164945,-13.399999999999636,2105,2,2026-06-16 00:00:00
6464,2026,k1,SHORT,-0.0512805787903154,-1.0,-0.9990534815395924,2.273861925510571,0.4854570637118464,7.009999999999309,2107,5,2026-06-16 20:00:00
6471,2026,k1,SHORT,-0.0261485551404746,-0.6877514781076086,-0.1767324359866153,0.7147552363487434,-0.5376059804904691,-58.96999999999935,2109,2,2026-06-18 00:00:00
6474,2026,k1,SHORT,0.0503939673390866,-0.7462759676119183,-0.0769573761579769,0.9663922704854316,1.3977091950366058,87.86000000000058,2111,7,2026-06-18 12:00:00
6486,2026,k1,SHORT,0.1210419170262194,-1.0,-0.7492293227279407,2.590866684934557,-0.1334653465346491,-3.369999999999891,2115,2,2026-06-22 20:00:00
6489,2026,k1,SHORT,-0.0969679037277066,-0.9242827770652244,-0.1912292311870799,1.2754023297559116,-0.2053049018333115,-15.789999999999964,2117,3,2026-06-23 08:00:00
6493,2026,k1,SHORT,-0.0987453077090944,-1.0,-0.470081699062679,2.142600380517909,3.0706822372464715,99.92000000000009,2119,10,2026-06-24 00:00:00
6506,2026,k1,SHORT,-0.0959614012584423,-1.0,-0.7166572411299383,1.6880146092133177,-0.4459741343345909,-10.690000000000056,2121,2,2026-06-26 04:00:00
6511,2026,k1,SHORT,-0.2835866093115228,-1.0,-1.0174203666347863,0.9185272541415536,2.682312252964454,54.28999999999997,2123,8,2026-06-29 04:00:00
6522,2026,k1,SHORT,-0.0576550176857848,-1.0,-0.2299868198599884,0.9590201356849404,-0.219615384615386,-11.420000000000073,2125,4,2026-07-01 00:00:00
6529,2026,k1,SHORT,-0.4252021223731661,-1.0,-0.749062617031645,0.5026135585053814,-1.0,-21.769999999999985,2127,1,2026-07-02 04:00:00
6540,2026,k1,SHORT,0.0228562827762998,-1.0,-0.2288987057197024,1.78455572645797,-0.1155755140628784,-4.890000000000327,2131,4,2026-07-06 08:00:00
6545,2026,k1,SHORT,-0.2603888170516647,-1.0,-0.9417870977198968,1.2269875389683211,-1.0,-21.51000000000022,2133,3,2026-07-07 04:00:00
6550,2026,k1,SHORT,0.0438422104343579,-0.5083550185064608,-0.1550909656809071,0.4990887768395048,-0.3312757201646081,-27.36999999999989,2135,2,2026-07-08 00:00:00
