idx,year,stage,direction,p_stop,mu_nonstop,EV,R,pnl,rid,L,decision
3127,2024,k1,SHORT,0.44547123,0.7616994594573613,-0.023086960650138377,0.1442307692307616,0.75,1085,3,2024-03-19 08:00:00
3134,2024,k1,SHORT,0.4467788,1.3327628209652482,0.29053387736933245,-1.0,-5.460000000000036,1087,2,2024-03-20 12:00:00
3141,2024,k1,SHORT,0.13068984,0.2061019478616422,0.04847666878644816,0.6951928156365541,13.159999999999854,1089,6,2024-03-21 16:00:00
3148,2024,k1,SHORT,0.12237257,0.30814672616765837,0.14806545241879798,-0.7621776504297991,-15.960000000000036,1091,2,2024-03-22 20:00:00
3151,2024,k1,SHORT,0.1268967,0.3681495718165456,0.1945359193274207,-1.0,-9.860000000000127,1093,1,2024-03-25 12:00:00
3154,2024,k1,SHORT,0.18010207,0.3785578764212041,0.13027676151328665,-0.1515151515151437,-1.349999999999909,1095,2,2024-03-26 00:00:00
3159,2024,k1,SHORT,0.098101825,0.09844017857349197,-0.009318810006605269,-0.0081615120274936,-0.1900000000000545,1097,3,2024-03-26 20:00:00
3167,2024,k1,SHORT,0.35036686,0.26284749346941927,-0.17961241043609585,-1.0,-5.849999999999909,1099,1,2024-03-28 04:00:00
3175,2024,k1,SHORT,0.13673173,0.061338778995605414,-0.08377990813119685,0.1975992613111539,2.1399999999998727,1101,3,2024-04-01 16:00:00
3186,2024,k1,SHORT,0.21964853,0.23796698046500564,-0.03395064448592591,-1.0,-14.699999999999818,1103,2,2024-04-03 12:00:00
3192,2024,k1,SHORT,0.19682787,0.34136135567752035,0.07734404724024185,-1.0,-13.2800000000002,1105,3,2024-04-04 12:00:00
3196,2024,k1,SHORT,0.108800985,0.3983308026479344,0.24619102517377656,-0.2192513368983984,-4.920000000000073,1107,2,2024-04-05 04:00:00
3201,2024,k1,SHORT,0.12714563,0.2561191104383625,0.09640904707435782,-1.0,-24.23999999999978,1109,1,2024-04-08 04:00:00
3204,2024,k1,SHORT,0.13259391,-0.026377380746632206,-0.15547381504290722,-0.6616438356164325,-9.659999999999854,1111,2,2024-04-08 16:00:00
3211,2024,k1,SHORT,0.1193994,0.10802515546853236,-0.024272384909025474,-0.3269325455440616,-6.639999999999873,1113,2,2024-04-09 20:00:00
3216,2024,k1,SHORT,0.10347237,0.3029109189046917,0.16809564674163857,-0.2085067036523227,-4.509999999999764,1115,4,2024-04-10 16:00:00
3221,2024,k1,SHORT,0.19419104,0.40938040449703833,0.13569135995321868,-0.7089947089947104,-13.400000000000093,1117,1,2024-04-11 12:00:00
3229,2024,k1,SHORT,0.1301946,0.08495468017092822,-0.056300565202404215,0.3854334514985541,11.960000000000036,1119,5,2024-04-12 20:00:00
3234,2024,k1,SHORT,0.610939,2.0341670162702417,0.18047597499619272,-1.0,-4.200000000000273,1121,1,2024-04-15 20:00:00
3238,2024,k1,SHORT,0.118688196,0.4820981325059731,0.30619056457947214,-1.0,-19.93000000000029,1123,2,2024-04-16 12:00:00
3242,2024,k1,SHORT,0.11111137,0.17490428600663255,0.04435905277387189,-0.640271493212677,-8.490000000000236,1125,2,2024-04-17 04:00:00
3246,2024,k1,SHORT,0.11910791,0.25845176645926493,0.10856020927458168,-0.1292083712465943,-2.840000000000145,1127,3,2024-04-17 20:00:00
3253,2024,k1,SHORT,0.12433512,0.188934756214027,0.04110841484379063,-1.0,-14.340000000000146,1129,2,2024-04-19 00:00:00
3256,2024,k1,SHORT,0.1364625,0.10444266070781089,-0.04627234161598141,-0.4592901878914405,-15.400000000000093,1131,2,2024-04-19 12:00:00
3259,2024,k1,SHORT,0.116236165,0.1567892246277076,0.022328483588088144,2.6271529888550686,51.85999999999967,1133,10,2024-04-22 04:00:00
3271,2024,k1,SHORT,0.47963956,0.56985818157704,-0.18310788888908175,-0.5474592521572508,-5.710000000000036,1135,1,2024-04-24 04:00:00
3273,2024,k1,SHORT,0.20071083,0.295018078067361,0.0350939207743029,-1.0,-11.239999999999782,1137,2,2024-04-24 12:00:00
3276,2024,k1,SHORT,0.18617426,0.36435660089024335,0.11034851683814184,-0.5207373271889318,-11.299999999999727,1139,3,2024-04-25 00:00:00
3287,2024,k1,SHORT,0.10790248,0.26519953538946706,0.12868136905518618,-0.2397043294614603,-4.539999999999964,1141,4,2024-04-26 20:00:00
3294,2024,k1,SHORT,0.13028556,0.15598125335831853,0.005373587161080551,2.8206951026856597,35.71000000000004,1143,9,2024-04-30 04:00:00
3308,2024,k1,SHORT,0.18291141,0.5144196451960443,0.23741501882194926,0.0094043887147352,0.2100000000000363,1145,3,2024-05-02 12:00:00
3314,2024,k1,SHORT,0.5482451,1.0304519390723577,-0.08273333119763004,-1.0,-6.710000000000036,1147,1,2024-05-03 12:00:00
3316,2024,k1,SHORT,0.14730807,0.2878011688736688,0.09809767295535948,-0.1864485981308301,-3.9899999999997817,1149,1,2024-05-03 20:00:00
3317,2024,k1,SHORT,0.59503,0.8232519833729641,-0.2616376620638701,-1.0,-7.440000000000055,1151,1,2024-05-06 04:00:00
3324,2024,k1,SHORT,0.7016614,1.0626874474521881,-0.38462073108283223,1.2080924855491386,8.360000000000127,1153,5,2024-05-07 08:00:00
3331,2024,k1,SHORT,0.31045032,0.4739174883702828,0.016339339120925167,-1.0,-11.980000000000018,1155,2,2024-05-08 12:00:00
3334,2024,k1,SHORT,0.27731413,0.4512992224590197,0.04883344630493586,-0.4738535800482489,-5.889999999999873,1157,2,2024-05-09 00:00:00
3366,2024,k1,SHORT,0.25988176,0.1157443861687123,-0.17421723035807696,0.1606033717835317,1.8100000000004,1161,6,2024-05-16 12:00:00
3378,2024,k1,SHORT,0.121191315,0.29253745959551447,0.1358931425446427,-0.364663726571112,-13.230000000000018,1163,2,2024-05-20 16:00:00
3382,2024,k1,SHORT,0.11950153,0.19005552328648206,0.047842066131037586,-0.7635960044395053,-13.760000000000218,1165,2,2024-05-21 08:00:00
3386,2024,k1,SHORT,0.1817905,0.30486128673016333,0.06764990892306941,6.651702786377641,85.9399999999996,1167,14,2024-05-22 00:00:00
3403,2024,k1,SHORT,0.48958534,0.3108659117863975,-0.33091482136015926,-0.1944157187176934,-1.8800000000001087,1169,2,2024-05-24 20:00:00
3410,2024,k1,SHORT,0.666338,1.367505186923431,-0.2100535471154913,-1.0,-3.3700000000003456,1171,3,2024-05-28 04:00:00
3417,2024,k1,SHORT,0.71293086,2.2949143518955966,-0.05413176448339452,4.112195121951342,16.860000000000127,1173,8,2024-05-29 08:00:00
3429,2024,k1,SHORT,0.6798696,2.2558496578027727,0.042296478721138175,-1.0,-3.4600000000000364,1175,2,2024-05-31 08:00:00
3432,2024,k1,SHORT,0.11338752,0.21803118540678748,0.07992165127184295,-0.0479766374634812,-1.1499999999996362,1177,5,2024-05-31 20:00:00
3440,2024,k1,SHORT,0.6337608,1.9659916588314983,0.08626238297861888,5.96327683615829,21.110000000000127,1179,5,2024-06-04 08:00:00
3454,2024,k1,SHORT,0.12528329,0.21454753881819913,0.06238502898464468,-1.0,-13.829999999999927,1181,1,2024-06-06 16:00:00
3459,2024,k1,SHORT,0.11401755,0.3677723706541445,0.21182231377300276,1.02643391521198,41.16000000000031,1183,7,2024-06-07 12:00:00
3469,2024,k1,SHORT,0.30396903,0.4823661867664338,0.03177278137504658,-1.0,-8.800000000000182,1185,2,2024-06-11 08:00:00
3475,2024,k1,SHORT,0.7246791,2.7276067035397786,0.02628798611409988,-1.0,-4.920000000000073,1187,2,2024-06-12 08:00:00
3479,2024,k1,SHORT,0.21130805,0.2862939476236407,0.014489681191631132,0.0896674584323186,1.5100000000002185,1189,4,2024-06-13 00:00:00
3484,2024,k1,SHORT,0.10678203,0.289398553211337,0.15171396477480042,-0.2415812591508005,-6.599999999999909,1191,3,2024-06-13 20:00:00
3491,2024,k1,SHORT,0.3408212,0.3201894928985578,-0.1297590829717316,0.2699999999999818,2.4299999999998363,1193,6,2024-06-17 04:00:00
3499,2024,k1,SHORT,0.22778141,0.4572580884841221,0.12532177908991537,-1.0,-14.38000000000011,1195,2,2024-06-18 12:00:00
3504,2024,k1,SHORT,0.70737433,2.197769831190176,-0.0642504745055662,-1.0,-2.2599999999997635,1197,1,2024-06-19 08:00:00
3506,2024,k1,SHORT,0.6007885,1.0246715709749226,-0.19172777267022384,-0.0164670658682148,-0.1099999999996725,1199,2,2024-06-19 16:00:00
3519,2024,k1,SHORT,0.11476289,0.20077865515380292,0.06297382661786213,0.0049965932318827,0.2199999999997999,1201,3,2024-06-21 20:00:00
3526,2024,k1,SHORT,0.6896049,1.718756767779728,-0.15611116253378354,-1.0,-4.619999999999891,1203,13,2024-06-25 04:00:00
3544,2024,k1,SHORT,0.5569736,1.0292973270792074,-0.10096766305875904,-1.0,-6.940000000000055,1205,2,2024-06-28 04:00:00
3553,2024,k1,SHORT,0.24577668,0.27920222383678656,-0.035195847421004345,-0.2904162633107474,-3.0,1209,1,2024-07-01 20:00:00
3556,2024,k1,SHORT,0.56571287,1.2196247311463346,-0.03604554398521709,-1.0,-6.799999999999727,1211,4,2024-07-02 08:00:00
3569,2024,k1,SHORT,0.69776887,2.2502061061916474,-0.01768652609365884,0.3087431693989492,1.1300000000001091,1213,1,2024-07-04 12:00:00
3572,2024,k1,SHORT,0.6014345,0.6603732333612758,-0.3382325599234335,-0.4413407821228937,-2.369999999999891,1215,1,2024-07-05 00:00:00
3579,2024,k1,SHORT,0.7089252,0.9901693109987961,-0.4207118411323848,4.403441682600318,23.029999999999745,1217,5,2024-07-08 08:00:00
3586,2024,k1,SHORT,0.43148398,0.6503241187122598,-0.06176430691031787,-1.0,-7.0900000000001455,1219,3,2024-07-09 12:00:00
3595,2024,k1,SHORT,0.10403029,0.32145837462321053,0.18398667114710937,-0.7080474111041852,-11.349999999999907,1221,2,2024-07-11 00:00:00
3603,2024,k1,SHORT,0.30235252,0.9146733846715116,0.3357670387092382,-1.0,-7.720000000000255,1223,3,2024-07-12 08:00:00
3607,2024,k1,SHORT,0.20414487,0.35378337483943395,0.07741546071564165,-0.3622448979591659,-3.549999999999727,1225,2,2024-07-15 04:00:00
3613,2024,k1,SHORT,0.3932622,0.19373611224966686,-0.2757151864357589,-1.0,-9.029999999999744,1227,1,2024-07-16 04:00:00
3623,2024,k1,SHORT,0.13344435,0.21046565183173793,0.04893584182260466,-0.4638379942140685,-9.61999999999989,1229,3,2024-07-17 20:00:00
3628,2024,k1,SHORT,0.1432226,0.11765056894732584,-0.04242224817023851,5.132541133455152,56.14999999999964,1231,9,2024-07-18 16:00:00
3638,2024,k1,SHORT,0.16515717,0.29303899093779406,0.07948432292066102,0.3793103448275848,4.289999999999964,1233,3,2024-07-22 12:00:00
3653,2024,k1,SHORT,0.10642026,0.29633452502762475,0.15837825868240857,0.76811594202899,27.0300000000002,1235,8,2024-07-25 00:00:00
3667,2024,k1,SHORT,0.21662131,0.37185414254671545,0.07468131280155316,0.3273026315789528,3.980000000000018,1237,5,2024-07-29 12:00:00
3685,2024,k1,SHORT,0.12117843,0.1829827378308178,0.03963074031398592,-0.6885179153094418,-16.909999999999854,1239,1,2024-08-01 12:00:00
3688,2024,k1,SHORT,0.13018622,0.13334810625476745,-0.014198192037727889,-0.173341677096374,-2.769999999999982,1241,1,2024-08-02 00:00:00
3693,2024,k1,SHORT,0.10897648,0.2984462603476335,0.15694615308244086,-0.4710743801652891,-22.230000000000015,1243,3,2024-08-02 20:00:00
3696,2024,k1,SHORT,0.10729266,0.17923970645080517,0.052715943397965315,0.4538461538461618,15.340000000000146,1245,3,2024-08-05 12:00:00
3702,2024,k1,SHORT,0.5603662,1.1081163993945882,-0.07320080457550376,2.766566265060346,18.370000000000346,1247,5,2024-08-06 12:00:00
3711,2024,k1,SHORT,0.1504849,0.3299171242724337,0.12978466772190406,-0.5377524143985906,-12.25,1249,2,2024-08-08 00:00:00
3720,2024,k1,SHORT,0.6878053,1.735418895198161,-0.14601670493630592,-1.0,-4.460000000000036,1251,1,2024-08-09 12:00:00
3723,2024,k1,SHORT,0.5315642,1.3214406386373967,0.08744595823541845,-0.5842044134727208,-5.0300000000002,1253,1,2024-08-12 04:00:00
3730,2024,k1,SHORT,0.12883624,0.144206023447761,-0.0032091876675195974,-0.3763368983957283,-5.630000000000109,1255,2,2024-08-13 08:00:00
3734,2024,k1,SHORT,0.41377997,0.24560979602420954,-0.2697985929686103,-1.0,-9.610000000000127,1257,3,2024-08-14 00:00:00
3739,2024,k1,SHORT,0.115293734,0.17247862750456727,0.0372991874823905,-0.1674627704411355,-5.960000000000036,1259,2,2024-08-14 20:00:00
3744,2024,k1,SHORT,0.13686596,0.15120468371376616,-0.006356051087768322,-1.0,-17.610000000000127,1261,2,2024-08-15 16:00:00
3748,2024,k1,SHORT,0.5003029,0.6131606940077785,-0.19390829680012134,-1.0,-7.039999999999964,1263,1,2024-08-16 08:00:00
3753,2024,k1,SHORT,0.47041592,0.8738110159335473,-0.007659543110447697,-0.2598091198303139,-2.449999999999818,1265,1,2024-08-19 08:00:00
3755,2024,k1,SHORT,0.2306534,0.4294890906427003,0.09977256420469943,-1.0,-15.960000000000036,1267,1,2024-08-19 16:00:00
3759,2024,k1,SHORT,0.6505281,1.0663800904720655,-0.27785816851063144,-1.0,-6.109999999999673,1269,1,2024-08-20 08:00:00
3762,2024,k1,SHORT,0.11544907,0.2912800287307482,0.1422029491026986,-0.2199602780536179,-4.429999999999836,1271,2,2024-08-20 20:00:00
3766,2024,k1,SHORT,0.30738944,0.4127287555731769,-0.021529142864078588,-0.3380503144653927,-4.299999999999727,1273,3,2024-08-21 12:00:00
3771,2024,k1,SHORT,0.16375938,0.4944018685748525,0.24967955897526622,0.9303054032889684,11.88000000000011,1275,5,2024-08-22 08:00:00
3782,2024,k1,SHORT,0.5982091,0.4033107938502876,-0.43616246941556924,-1.0,-7.349999999999909,1277,1,2024-08-26 08:00:00
3785,2024,k1,SHORT,0.59404945,0.9970470013870075,-0.18929767887076615,1.5479041916166527,10.33999999999969,1279,5,2024-08-26 20:00:00
3794,2024,k1,SHORT,0.16393453,0.37559772196549807,0.15008975755867177,0.4142857142857143,7.25,1281,4,2024-08-28 08:00:00
3802,2024,k1,SHORT,0.20163877,0.23831747176097828,-0.011375340381791332,-1.0,-11.930000000000293,1283,1,2024-08-29 16:00:00
3805,2024,k1,SHORT,0.28508446,0.5179310551809916,0.08519249032192983,-0.472527472527456,-5.159999999999855,1285,2,2024-08-30 04:00:00
3809,2024,k1,SHORT,0.19078723,0.37954358011549977,0.11634429868329188,-0.2902229845626075,-8.460000000000036,1287,4,2024-08-30 20:00:00
3814,2024,k1,SHORT,0.72721964,1.0046878779050274,-0.4531605214003939,-0.5678807947019631,-3.4299999999998363,1289,4,2024-09-02 20:00:00
3819,2024,k1,SHORT,0.18285134,0.2694227374339603,0.03730709137893495,0.0360983102918433,0.4699999999997999,1291,2,2024-09-03 16:00:00
3824,2024,k1,SHORT,0.2189031,0.2819783851127105,0.0013493578944414608,-1.0,-23.529999999999745,1293,2,2024-09-04 12:00:00
3832,2024,k1,SHORT,0.3282472,0.17852213023033664,-0.20832444680700382,-0.4660045836516465,-6.099999999999909,1295,1,2024-09-05 20:00:00
3838,2024,k1,SHORT,0.12915762,0.28100280727510385,0.11555154062285006,-0.2287776947971132,-9.190000000000056,1297,3,2024-09-06 20:00:00
3841,2024,k1,SHORT,0.48277035,0.8351458425592823,-0.05080813979001181,-1.0,-8.240000000000236,1299,1,2024-09-09 12:00:00
3846,2024,k1,SHORT,0.6124136,0.5497186393756365,-0.3993501085939741,-1.0,-6.010000000000218,1301,2,2024-09-10 08:00:00
3854,2024,k1,SHORT,0.1100706,0.3224402134362798,0.1768784290217451,-0.1317049808429111,-2.75,1303,2,2024-09-11 16:00:00
3857,2024,k1,SHORT,0.7034218,2.08974311674029,-0.08364945999846973,-1.0,-4.739999999999782,1305,1,2024-09-12 04:00:00
3868,2024,k1,SHORT,0.5695431,1.8857968407894377,0.24221109503497684,-1.0,-4.690000000000055,1307,1,2024-09-16 04:00:00
3871,2024,k1,SHORT,0.7101395,1.3449486596508717,-0.32029203956052715,1.6661290322579794,10.329999999999927,1309,9,2024-09-16 16:00:00
3881,2024,k1,SHORT,0.49869522,1.0723403261727136,0.03887406996458498,-1.0,-6.700000000000273,1311,1,2024-09-18 12:00:00
3884,2024,k1,SHORT,0.23089573,0.1781667429231305,-0.09386693004947161,-1.0,-19.96000000000004,1313,3,2024-09-19 00:00:00
3896,2024,k1,SHORT,0.5838711,0.373566496667444,-0.4284193206179253,-1.0,-7.150000000000091,1315,1,2024-09-23 04:00:00
3898,2024,k1,SHORT,0.14299046,0.09554850706936202,-0.06110447388923518,-0.7156862745098117,-10.220000000000256,1317,1,2024-09-23 12:00:00
3902,2024,k1,SHORT,0.700725,1.3939285936179044,-0.2835570655772631,-1.0,-3.9200000000000728,1319,1,2024-09-24 04:00:00
3905,2024,k1,SHORT,0.60407376,0.8543205460006564,-0.26582584383301733,-1.0,-6.870000000000346,1321,1,2024-09-24 16:00:00
3910,2024,k1,SHORT,0.1327968,0.13372198238060873,-0.016832658381285323,-0.2431693989071022,-3.559999999999945,1323,1,2024-09-25 12:00:00
3912,2024,k1,SHORT,0.4499598,1.0726127667701133,0.14002031060339537,-1.0,-7.2400000000002365,1325,2,2024-09-25 20:00:00
3918,2024,k1,SHORT,0.13140586,0.13399548648117204,-0.015018161873123895,-0.2308571428571408,-4.039999999999964,1327,1,2024-09-26 20:00:00
3920,2024,k1,SHORT,0.4915846,0.3475385229870299,-0.31489066149698774,-0.0235732009925627,-0.1900000000000545,1329,3,2024-09-27 04:00:00
3924,2024,k1,SHORT,0.100804985,0.3406397164738056,0.2054965505413383,-0.4334821428571427,-9.710000000000036,1331,2,2024-09-27 20:00:00
3926,2024,k1,SHORT,0.19069283,0.205516136747551,-0.02436714655259581,1.60830860534132,16.26000000000022,1333,6,2024-09-30 08:00:00
3937,2024,k1,SHORT,0.19285019,0.19653853046584435,-0.03421414646210391,-0.0400000000000114,-0.5700000000001637,1335,5,2024-10-02 04:00:00
3944,2024,k1,SHORT,0.34591866,1.1149666335830442,0.3833602194876339,-0.638432364096079,-5.050000000000182,1337,3,2024-10-03 08:00:00
3952,2024,k1,SHORT,0.13596548,0.244288218236059,0.07510797528281365,-1.0,-29.009999999999764,1339,2,2024-10-04 16:00:00
3955,2024,k1,SHORT,0.5668544,0.967419653755917,-0.14782086770580932,-1.0,-5.850000000000364,1341,1,2024-10-07 08:00:00
3957,2024,k1,SHORT,0.14742923,0.18762493151714255,0.012534304913125571,-0.3575350823673077,-5.860000000000127,1343,6,2024-10-07 16:00:00
3964,2024,k1,SHORT,0.12760465,0.24824744985551153,0.08896526911285305,-0.2758855585831085,-12.150000000000093,1345,2,2024-10-08 20:00:00
3967,2024,k1,SHORT,0.41471148,0.6329399222391119,-0.04425900210702266,-0.3327126470607766,-2.9200000000000728,1347,2,2024-10-09 08:00:00
3970,2024,k1,SHORT,0.2525999,0.35598723384213665,0.013465000951651762,-0.3791848617176215,-5.210000000000036,1349,3,2024-10-09 20:00:00
3983,2024,k1,SHORT,0.19684449,0.285857415813482,0.03274347918425485,-0.8557625948930488,-12.400000000000093,1351,1,2024-10-14 04:00:00
3986,2024,k1,SHORT,0.20963329,0.35570459778671304,0.07150378164382437,-0.1662337662337617,-2.559999999999945,1353,5,2024-10-14 16:00:00
3999,2024,k1,SHORT,0.5311022,0.8429866296781963,-0.13582758794114386,-0.4272409778812811,-3.6700000000000728,1355,2,2024-10-16 20:00:00
4016,2024,k1,SHORT,0.19986828,0.16134234920455676,-0.07077314240324298,-0.687154271665633,-11.179999999999836,1357,3,2024-10-21 20:00:00
4027,2024,k1,SHORT,0.11791135,0.2907525067105028,0.13855813567570907,1.1137566137566317,16.840000000000146,1359,4,2024-10-23 16:00:00
4034,2024,k1,SHORT,0.45386466,0.7745299704136381,-0.03086650116377393,-0.2760351317440085,-2.199999999999818,1361,1,2024-10-24 20:00:00
4036,2024,k1,SHORT,0.6714435,0.4642000096385488,-0.518927601711141,0.1538461538461013,0.819999999999709,1363,3,2024-10-25 04:00:00
4041,2024,k1,SHORT,0.16315065,0.3146867459736599,0.10019473986886007,-0.3981841763943125,-6.140000000000327,1365,1,2024-10-28 04:00:00
4043,2024,k1,SHORT,0.28737292,0.42110963910527094,0.01272120427843515,-1.0,-9.510000000000218,1367,1,2024-10-28 12:00:00
4056,2024,k1,SHORT,0.22557579,0.24519366777353344,-0.03569188095359993,-0.9031733116354748,-11.100000000000364,1369,1,2024-10-30 16:00:00
4059,2024,k1,SHORT,0.69690245,1.0041225259354443,-0.3925553803039978,6.497206703910723,34.88999999999987,1371,6,2024-10-31 04:00:00
4069,2024,k1,SHORT,0.13036798,0.2927817800514636,0.1242444272087797,-0.2027702962677963,-5.269999999999982,1373,3,2024-11-01 20:00:00
4074,2024,k1,SHORT,0.43743268,0.895193541916444,0.06617398496744398,-0.1784431137724853,-1.4900000000002365,1375,4,2024-11-04 20:00:00
4083,2024,k1,SHORT,0.228177,0.3343269587698646,0.029864236504810238,7.228971962616629,77.34999999999991,1377,7,2024-11-06 08:00:00
4095,2024,k1,SHORT,0.128339,0.2915582071506405,0.12580092796625425,-0.1552179656538922,-2.349999999999909,1379,2,2024-11-08 08:00:00
4098,2024,k1,SHORT,0.280535,0.18428413486980272,-0.14794902419792783,4.843583902809386,63.78999999999997,1381,8,2024-11-08 20:00:00
4106,2024,k1,SHORT,0.12734544,0.24162952659948447,0.08351366477599412,-0.2043596253007584,-4.789999999999964,1383,2,2024-11-12 08:00:00
4109,2024,k1,SHORT,0.12871522,0.19600835508672773,0.04206387999218569,-0.562864721485407,-10.610000000000127,1385,2,2024-11-12 20:00:00
4115,2024,k1,SHORT,0.21745749,0.46525330650784963,0.1466230098611897,0.2921729302062781,10.340000000000146,1387,6,2024-11-13 20:00:00
4123,2024,k1,SHORT,0.19378456,0.23600813957643857,-0.003511166792041831,-0.0227848101265809,-0.2699999999999818,1389,3,2024-11-15 04:00:00
4138,2024,k1,SHORT,0.28833762,0.19080694582002705,-0.15254748688312658,-0.3427312775330312,-3.8899999999998727,1393,1,2024-11-19 20:00:00
4142,2024,k1,SHORT,0.105356745,0.3109439287884831,0.17282714070403443,-0.7124937280481719,-14.200000000000273,1395,1,2024-11-20 12:00:00
4157,2024,k1,SHORT,0.14144433,0.2881412610658275,0.10594098931381729,1.5897435897436116,22.94000000000005,1397,3,2024-11-25 04:00:00
4161,2024,k1,SHORT,0.11544405,0.17394380804212112,0.03841897867053637,-0.0347940259313949,-2.119999999999891,1399,5,2024-11-25 20:00:00
4167,2024,k1,SHORT,0.26248643,0.23475776855693262,-0.08934939458079366,-0.4336283185840853,-7.350000000000364,1401,1,2024-11-26 20:00:00
4173,2024,k1,SHORT,0.16318643,0.3614835399589987,0.13930790030166185,-0.4320457796852785,-9.0600000000004,1403,4,2024-11-27 20:00:00
4179,2024,k1,SHORT,0.46199557,0.9546752587991987,0.05162391637429409,-0.4541284403669633,-3.960000000000037,1405,2,2024-11-28 20:00:00
4185,2024,k1,SHORT,0.6273282,2.08300731731698,0.1489498338553965,2.5776515151514414,13.610000000000127,1407,5,2024-11-29 20:00:00
4191,2024,k1,SHORT,0.18621205,0.40364064190574495,0.1422658373976206,-0.1950271950271783,-2.5099999999997635,1409,2,2024-12-03 00:00:00
4197,2024,k1,SHORT,0.27868548,0.3075663570930964,-0.056833392064829485,-0.5301689460981489,-6.5900000000001455,1411,2,2024-12-04 00:00:00
4200,2024,k1,SHORT,0.35629773,0.5034969033717147,-0.03219563246585483,-1.0,-10.289999999999964,1413,2,2024-12-04 12:00:00
4204,2024,k1,SHORT,0.47011268,1.2018258365291135,0.1667195885671533,-1.0,-8.359999999999673,1415,1,2024-12-05 04:00:00
4206,2024,k1,SHORT,0.23168534,0.6868989842398554,0.29606921884822146,0.6361940298507734,6.820000000000164,1417,5,2024-12-05 12:00:00
4213,2024,k1,SHORT,0.49377602,0.5803483946236172,-0.19998975124109836,-1.0,-9.88000000000011,1419,3,2024-12-06 16:00:00
4220,2024,k1,SHORT,0.12793522,0.16180495108747273,0.01316918150571983,-0.4128440366972537,-6.300000000000182,1421,1,2024-12-10 00:00:00
4223,2024,k1,SHORT,0.43876874,0.9779159677335737,0.11006826190654162,-1.0,-8.710000000000036,1423,1,2024-12-10 12:00:00
4228,2024,k1,SHORT,0.1336902,0.2913424426563016,0.11870262622826555,-0.4951953875720663,-7.730000000000018,1425,1,2024-12-11 08:00:00
4233,2024,k1,SHORT,0.26958817,0.3238231740470063,-0.03306389607243382,-0.3803921568627625,-3.880000000000109,1427,2,2024-12-12 04:00:00
4236,2024,k1,SHORT,0.16988853,0.4194905072451129,0.1783353695143698,0.3339168490153233,7.630000000000109,1429,3,2024-12-12 16:00:00
4241,2024,k1,SHORT,0.13351679,0.3262171664299559,0.1491449095376468,0.7248653500897642,16.15000000000009,1431,5,2024-12-13 12:00:00
4248,2024,k1,SHORT,0.29282993,0.17258365202552428,-0.1707839376335878,-0.4646053702196951,-5.710000000000036,1433,2,2024-12-16 20:00:00
4251,2024,k1,SHORT,0.66227186,2.1059174381922143,0.048955727899286594,1.575510204081655,7.720000000000255,1435,3,2024-12-17 08:00:00
4258,2024,k1,SHORT,0.67158175,1.742258471902342,-0.09939225830391185,9.4582338902147,39.63000000000011,1437,5,2024-12-18 12:00:00
4265,2024,k1,SHORT,0.12726143,0.2963132752148291,0.13134260288129174,-0.2832391713747619,-7.519999999999982,1439,3,2024-12-19 16:00:00
4273,2024,k1,SHORT,0.46396407,0.8338351252141654,-0.01699851693363308,-0.682352941176492,-5.800000000000182,1441,1,2024-12-23 04:00:00
4276,2024,k1,SHORT,0.12353611,0.25993862223626707,0.1042907061017958,-0.0113207547169707,-0.1799999999998363,1443,3,2024-12-23 16:00:00
4281,2024,k1,SHORT,0.47913426,0.9950202445343408,0.03913769277612089,-0.4532828282828425,-3.590000000000145,1445,2,2024-12-24 12:00:00
4288,2024,k1,SHORT,0.72754204,2.210782345781195,-0.12519680083706508,0.2193877551019532,0.8599999999996726,1447,1,2024-12-27 04:00:00
4290,2024,k1,SHORT,0.37848717,0.28621607989309683,-0.20060020386304298,0.3928571428571612,4.510000000000218,1449,3,2024-12-27 12:00:00
4295,2024,k1,SHORT,0.123023614,0.421107478040633,0.2462776935262655,0.2490221642763802,3.819999999999709,1451,4,2024-12-30 12:00:00
4300,2024,k1,SHORT,0.6902408,1.3544328969456902,-0.27069275028476913,-1.0,-7.260000000000218,1453,1,2024-12-31 08:00:00
4310,2025,k1,SHORT,0.13565062,0.17190665898255977,0.012936791706673917,1.4782237403928171,17.309999999999945,1455,9,2025-01-03 12:00:00
4324,2025,k1,SHORT,0.25012252,0.1335115968263756,-0.1500051811931915,-0.3784494086727883,-5.759999999999764,1457,3,2025-01-08 00:00:00
4332,2025,k1,SHORT,0.5424448,2.399245379719133,0.5553423139992169,-1.0,-4.909999999999855,1459,1,2025-01-09 08:00:00
4342,2025,k1,SHORT,0.16939862,0.08324258404641405,-0.10025721436087345,1.261722080136377,14.799999999999727,1461,6,2025-01-13 04:00:00
4350,2025,k1,SHORT,0.4855313,0.24129959360751915,-0.36139021933773474,-0.2198492462311673,-1.75,1463,2,2025-01-14 12:00:00
